2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,167.06410379391616,351.06890665264524,0.0,174.4494110304865,351.06890665264524,0.0,97.23555697295845,348.3044636256037,0.0,202.03346403513024,351.06890665264524,0.0,175.19364632143134,351.06890665264524,0.0,198.40377198049327,351.06890665264524
0.0,135.68287524593393,351.06890665264524,0.0,137.33608107600918,351.06890665264524,0.0,71.68866928216424,319.993132907768,0.0,174.91223679912025,351.06890665264524,0.0,150.15033218409403,351.06890665264524,0.0,168.7494295771842,351.06890665264524
0.0,87.25026537791646,338.31917203056173,0.0,76.56698275778479,327.63588941043,0.0,62.915816272003646,282.90894917977164,0.0,126.92883045288575,351.06890665264524,0.0,101.07085101633326,351.06890665264524,0.0,127.05606822257568,351.06890665264524
0.0,54.11277897258432,292.4319510031461,0.0,33.959464893784244,261.59535430421425,0.0,48.18544751787455,231.09439669764618,0.0,88.98183542703964,340.0507420796849,0.0,68.13946866555057,319.2083753181958,0.0,77.67830497932556,328.7472116319708
0.0,21.15964860913204,309.3596698904517,0.0,13.630231049693446,272.499539143969,0.0,22.41314548960695,249.02491308933173,0.0,52.289149858250326,351.06890665264524,0.0,33.54400647835784,346.04358050088206,0.0,44.49813512523614,351.06890665264524
0.0,5.542869905123987,313.7939658145509,0.0,16.505434828591426,285.70388700684214,0.0,3.5527614337115248,251.86712223630096,0.0,22.501571138407797,351.06890665264524,0.0,5.205154687204873,350.207704250646,0.0,19.74060390388965,351.06890665264524
0.0,15.561094029940673,326.24284103850346,0.0,31.081129764287837,310.5687908182724,0.0,6.364035816994207,256.95835088989634,0.0,22.253596211682968,351.06890665264524,0.0,4.598529106473233,351.06890665264524,0.0,20.036448249633374,351.06890665264524
0.0,20.693380979129547,342.7975458218071,0.0,31.081129764287837,335.4336946297027,0.0,14.000878797387255,268.15905392780616,0.0,22.746295758805104,351.06890665264524,0.0,13.261829476704056,351.06890665264524,0.0,19.338457224543685,351.06890665264524
0.0,21.96618814252839,351.06890665264524,0.0,28.165990777148554,351.06890665264524,0.0,23.321111897114253,286.81594344549757,0.0,21.062905639471147,351.06890665264524,0.0,19.256340633356665,351.06890665264524,0.0,20.15962313641391,351.06890665264524
0.0,20.036448249633374,351.06890665264524,0.0,23.444286783894785,351.06890665264524,0.0,27.714349525619934,308.98742306599354,0.0,19.91327336285284,351.06890665264524,0.0,19.42057381573071,351.06890665264524,0.0,23.444286783894785,351.06890665264524
0.0,17.614008809616223,351.06890665264524,0.0,17.44977562724218,351.06890665264524,0.0,30.095730670043572,333.06400760202837,0.0,19.91327336285284,351.06890665264524,0.0,16.053793577062805,351.06890665264524,0.0,24.75815224288714,351.06890665264524
0.0,15.848502099095251,351.06890665264524,0.0,15.889560394688761,351.06890665264524,0.0,29.35668134936037,351.06890665264524,0.0,20.282798023194438,351.06890665264524,0.0,12.481721860427347,351.06890665264524,0.0,25.12767690322874,351.06890665264524
0.0,12.522780156020858,351.06890665264524,0.0,17.03919267130707,351.06890665264524,0.0,25.98990111069247,351.06890665264524,0.0,20.65232268353604,351.06890665264524,0.0,9.155999917352956,351.06890665264524,0.0,24.265452695765006,351.06890665264524
0.0,9.320233099727,351.06890665264524,0.0,17.86035858317729,351.06890665264524,0.0,22.58206257643106,351.06890665264524,0.0,21.96618814252839,351.06890665264524,0.0,6.158744339026652,351.06890665264524,0.0,22.705237463211592,351.06890665264524
0.0,7.71895957158007,351.06890665264524,0.0,17.03919267130707,351.06890665264524,0.0,19.95433165844635,351.06890665264524,0.0,23.895928035423406,351.06890665264524,0.0,4.06477126375759,351.06890665264524,0.0,21.884071551341368,351.06890665264524
0.0,7.636842980393048,351.06890665264524,0.0,14.082995388574277,351.06890665264524,0.0,17.44977562724218,351.06890665264524,0.0,25.374026676789804,351.06890665264524,0.0,2.9561972827327927,351.06890665264524,0.0,23.444286783894785,351.06890665264524
0.0,13.893453376432802,351.06890665264524,0.0,13.492119273668717,351.06890665264524,0.0,19.867841673579594,351.06890665264524,0.0,28.714685509108396,351.06890665264524,0.0,9.058635926151409,351.06890665264524,0.0,28.078688215699916,351.06890665264524
0.0,44.42170657012229,351.06890665264524,0.0,39.83242631682008,351.06890665264524,0.0,48.65233616941769,351.06890665264524,0.0,55.659992979827635,351.06890665264524,0.0,38.53949629391543,351.06890665264524,0.0,54.0695934580155,351.06890665264524
0.0,96.58462279030579,351.06890665264524,0.0,81.05564871355793,351.06890665264524,0.0,97.80549765177632,351.06890665264524,0.0,118.91189931658664,351.06890665264524,0.0,80.93084867361364,351.06890665264524,0.0,108.75962629865464,351.06890665264524
0.0,141.0446394155056,351.06890665264524,0.0,128.87319672425463,351.06890665264524,0.0,140.91902679897944,351.06890665264524,0.0,172.76582935611134,351.06890665264524,0.0,131.10965496922816,351.06890665264524,0.0,150.42930397665944,351.06890665264524
0.0,174.1837509740015,351.06890665264524,0.0,164.3534437081625,351.06890665264524,0.0,172.13683474116948,351.06890665264524,0.0,211.0179175808722,351.06890665264524,0.0,175.19689662775886,351.06890665264524,0.0,183.83651332138604,351.06890665264524
0.0,195.52938077817717,351.06890665264524,0.0,189.70510135074213,351.06890665264524,0.0,186.1692124702089,351.06890665264524,0.0,234.5505110578387,351.06890665264524,0.0,191.47660660810658,351.06890665264524,0.0,205.3262534484299,351.06890665264524
0.0,196.0840740569805,351.06890665264524,0.0,199.13488709039888,351.06890665264524,0.0,183.9303164954897,351.06890665264524,0.0,245.07880934876738,351.06890665264524,0.0,200.15484386758163,351.06890665264524,0.0,215.43390735367055,351.06890665264524
0.0,185.9454232858993,351.06890665264524,0.0,196.63876733578385,351.06890665264524,0.0,165.42014681701195,351.06890665264524,0.0,243.5169689630502,351.06890665264524,0.0,195.62430703963312,351.06890665264524,0.0,213.51260373736469,351.06890665264524
0.0,169.06833657799092,351.06890665264524,0.0,179.9979689716837,351.06890665264524,0.0,140.28465465873472,351.06890665264524,0.0,229.87505133044007,351.06890665264524,0.0,186.471867939378,351.06890665264524,0.0,200.43544081331083,351.06890665264524
0.0,144.18925562302766,351.06890665264524,0.0,149.30467001903827,351.06890665264524,0.0,125.48304331975339,351.06890665264524,0.0,204.38934479474517,351.06890665264524,0.0,163.52415203047352,351.06890665264524,0.0,174.67238763821425,351.06890665264524
0.0,101.47787315517053,351.06890665264524,0.0,103.41848705440033,351.06890665264524,0.0,103.09002068965223,351.06890665264524,0.0,165.59099956777015,351.06890665264524,0.0,128.03465619339457,351.06890665264524,0.0,136.49072942172376,351.06890665264524
0.0,60.389512228129895,311.4584188807751,0.0,44.168545673135846,295.2374523257811,0.0,70.19888405788117,321.2677907105264,0.0,116.56182554877391,351.06890665264524,0.0,81.21581901302257,332.2847256656678,0.0,87.53361056416163,338.60251721680686
0.0,26.47110562993916,332.63530338472646,0.0,17.625384881762567,309.3377602311911,0.0,31.082946472492825,346.13414788852066,0.0,64.8521757332828,351.06890665264524,0.0,34.75725763982112,351.06890665264524,0.0,36.41889974648549,351.06890665264524
0.0,1.550966379382393,333.87607648823234,0.0,1.9297398928950176,310.8815521455071,0.0,2.8346475491160232,348.4018659278135,0.0,35.29082392749554,351.06890665264524,0.0,4.230629599295398,351.06890665264524,0.0,13.684099015555837,351.06890665264524
0.0,3.366780238667903,336.56950067916665,0.0,1.2728071633988414,311.89979787622616,0.0,2.2992645532366165,350.2412775704028,0.0,30.87583828632028,351.06890665264524,0.0,1.0675156854312864,351.06890665264524,0.0,19.461632111324217,351.06890665264524
0.0,15.561094029940673,349.0183759031192,0.0,2.340322848830128,313.7720561552903,0.0,9.689757760068598,351.06890665264524,0.0,29.561972827327928,351.06890665264524,0.0,6.856735364116339,351.06890665264524,0.0,22.95158723677266,351.06890665264524
