2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,82.54562150170696,442.687040984715,0.0,82.42903164082884,502.2819000414583,0.0,95.7202757809342,502.2819000414583,0.0,36.49262645485068,422.54790007981694,0.0,79.98064456238839,502.2819000414583,0.0,86.1599071889286,502.2819000414583
0.0,76.24976901428865,502.2819000414583,0.0,78.34838651009476,502.2819000414583,0.0,93.27188870249375,502.2819000414583,0.0,35.90967715046009,451.275641800185,0.0,76.13317915341052,502.2819000414583,0.0,76.59953859692298,502.2819000414583
0.0,63.42488431769575,502.2819000414583,0.0,79.74746484063216,502.2819000414583,0.0,90.2405523196627,502.2819000414583,0.0,30.429953689188583,475.61960475153586,0.0,72.86866304882324,502.2819000414583,0.0,81.37972289292578,502.2819000414583
0.0,54.330875169202606,502.2819000414583,0.0,81.84608233643826,502.2819000414583,0.0,87.44239565858788,502.2819000414583,0.0,26.465898419332603,496.79232348700197,0.0,69.48755708335784,502.2819000414583,0.0,83.4783403887319,502.2819000414583
0.0,49.550690873199805,502.2819000414583,0.0,86.1599071889286,502.2819000414583,0.0,86.27649704980671,502.2819000414583,0.0,22.85161273211097,502.2819000414583,0.0,65.98986125701433,502.2819000414583,0.0,80.21382428414462,502.2819000414583
0.0,45.93640518597817,502.2819000414583,0.0,84.87741871926931,502.2819000414583,0.0,86.04331732805048,502.2819000414583,0.0,18.65437774049875,502.2819000414583,0.0,61.559446543645876,502.2819000414583,0.0,58.99446960432729,502.2819000414583
0.0,36.808322416737084,502.2819000414583,0.0,88.49723094442719,502.2819000414583,0.0,78.0404277013191,502.2819000414583,0.0,15.938737319554104,502.2819000414583,0.0,54.60807627999206,502.2819000414583,0.0,35.2915489177343,502.2819000414583
0.0,33.776071640775626,502.2819000414583,0.0,111.93087858779835,502.2819000414583,0.0,96.95672316084261,502.2819000414583,0.0,25.07143223360104,502.2819000414583,0.0,78.04282923095045,502.2819000414583,0.0,54.40584517067886,502.2819000414583
0.0,64.23274362651509,502.2819000414583,0.0,135.23596890128846,502.2819000414583,0.0,120.31780233236887,502.2819000414583,0.0,59.768255292398685,502.2819000414583,0.0,95.32926816781168,502.2819000414583,0.0,95.00362443764001,502.2819000414583
0.0,100.16140192041529,502.2819000414583,0.0,146.9183573628893,502.2819000414583,0.0,133.0703094715737,502.2819000414583,0.0,93.83810765777253,502.2819000414583,0.0,103.2048966867061,502.2819000414583,0.0,121.3411564415484,502.2819000414583
0.0,121.92761258315758,502.2819000414583,0.0,144.12923407696934,502.2819000414583,0.0,133.295942954676,502.2819000414583,0.0,119.73119545545666,502.2819000414583,0.0,120.27564990875028,502.2819000414583,0.0,133.08506029912164,502.2819000414583
0.0,137.8169928901991,502.2819000414583,0.0,136.42233579001066,502.2819000414583,0.0,134.453190017216,502.2819000414583,0.0,136.59068419303276,502.2819000414583,0.0,136.47409433215464,502.2819000414583,0.0,141.16070931215478,502.2819000414583
0.0,145.02364902735414,502.2819000414583,0.0,138.1459525431325,502.2819000414583,0.0,132.72313233302754,502.2819000414583,0.0,145.07761818467262,502.2819000414583,0.0,144.68935375094134,502.2819000414583,0.0,145.76499896648158,502.2819000414583
0.0,145.2612499794594,502.2819000414583,0.0,137.75658280181392,502.2819000414583,0.0,108.05101760903031,502.2819000414583,0.0,144.02167759124606,502.2819000414583,0.0,145.8156522010383,502.2819000414583,0.0,143.35731735431256,502.2819000414583
0.0,128.2884873037669,502.2819000414583,0.0,128.02012865367547,502.2819000414583,0.0,84.26649507543756,486.54839511689585,0.0,134.04430656824061,502.2819000414583,0.0,139.231545526958,502.2819000414583,0.0,130.66651652553696,502.2819000414583
0.0,110.57658530412154,502.2819000414583,0.0,114.9333262380578,502.2819000414583,0.0,67.68199683347639,454.2303919503722,0.0,124.2187043344485,502.2819000414583,0.0,123.37844945583899,502.2819000414583,0.0,107.26694250291378,502.2819000414583
0.0,85.38745790205512,487.66935794351343,0.0,94.8752580222158,497.1571580636741,0.0,53.89786586776452,408.1282578181367,0.0,106.95768747209405,502.2819000414583,0.0,95.53188110603855,497.81378114749685,0.0,71.44713691678093,473.72903695823925
0.0,55.99114774009121,443.66050568360464,0.0,67.3817751778115,464.5389332414856,0.0,52.447028995083144,360.57528681321986,0.0,82.45815146701106,484.7400515084694,0.0,65.74067466481985,463.5544558123167,0.0,44.62133023207188,418.35036719031115
0.0,26.399047399880796,464.7797436035093,0.0,36.5819654549612,493.80450560545455,0.0,51.83976292377303,402.0470971522383,0.0,55.15935349326604,502.2819000414583,0.0,29.060718663506968,486.80303074312224,0.0,18.689747583290792,433.3021652569438
0.0,7.393603854703601,470.6946266872722,0.0,20.9576278752494,502.2819000414583,0.0,57.25225353667905,447.84889998158155,0.0,34.71523145886723,502.2819000414583,0.0,12.984390638916967,497.19054325425583,0.0,2.6474931794487455,435.4201598005028
0.0,30.66313341094482,495.2251334160281,0.0,31.479262437091638,502.2819000414583,0.0,71.00322527477336,502.2819000414583,0.0,37.65852506363185,502.2819000414583,0.0,9.910138174639961,502.2819000414583,0.0,1.2824884696592889,436.44615057623025
0.0,73.45161235321382,502.2819000414583,0.0,53.51474614305579,502.2819000414583,0.0,74.85069068375124,502.2819000414583,0.0,52.81520697778708,502.2819000414583,0.0,12.475115113958537,502.2819000414583,0.0,10.37649761815243,444.7473486707522
0.0,88.95806385000341,502.2819000414583,0.0,75.8999994316543,502.2819000414583,0.0,78.58156623185099,502.2819000414583,0.0,69.8373266659922,502.2819000414583,0.0,19.820276349279922,502.2819000414583,0.0,30.779723271822938,469.3711272882106
0.0,86.1599071889286,502.2819000414583,0.0,88.72488412824717,502.2819000414583,0.0,81.02995331029143,502.2819000414583,0.0,75.43363998814182,502.2819000414583,0.0,30.429953689188583,502.2819000414583,0.0,45.93640518597817,502.2819000414583
0.0,81.37972289292578,502.2819000414583,0.0,100.73363979869325,502.2819000414583,0.0,77.06589804043546,502.2819000414583,0.0,70.07050638774842,502.2819000414583,0.0,35.90967715046009,502.2819000414583,0.0,47.21889365563746,502.2819000414583
0.0,69.13778750072349,502.2819000414583,0.0,102.01612826835253,502.2819000414583,0.0,74.03456165760441,502.2819000414583,0.0,64.35760320472069,502.2819000414583,0.0,29.613824663041765,502.2819000414583,0.0,42.322119498756535,502.2819000414583
0.0,56.07972308237436,502.2819000414583,0.0,97.93548313761842,502.2819000414583,0.0,72.75207318794513,502.2819000414583,0.0,59.81059863047411,502.2819000414583,0.0,18.421198018742516,502.2819000414583,0.0,42.0889397770003,502.2819000414583
0.0,48.50138212529675,502.2819000414583,0.0,92.45575967634693,502.2819000414583,0.0,68.78801791808914,502.2819000414583,0.0,57.012441969399305,502.2819000414583,0.0,12.475115113958537,502.2819000414583,0.0,47.80184296002804,502.2819000414583
0.0,44.53732685544077,502.2819000414583,0.0,89.19124357175964,502.2819000414583,0.0,60.97649723925529,502.2819000414583,0.0,57.94516085642424,502.2819000414583,0.0,8.860829426736906,502.2819000414583,0.0,56.89585210852118,502.2819000414583
0.0,41.27281075085348,502.2819000414583,0.0,84.64423899751307,502.2819000414583,0.0,55.496773777983776,502.2819000414583,0.0,60.51013779574282,502.2819000414583,0.0,4.896774156880922,502.2819000414583,0.0,59.81059863047411,502.2819000414583
0.0,41.23763182251828,502.2819000414583,0.0,85.62097927357122,502.2819000414583,0.0,50.795789799349386,502.2819000414583,0.0,60.78733890653227,502.2819000414583,0.0,4.202761529548475,502.2819000414583,0.0,49.827891983989254,502.2819000414583
0.0,55.99297652635203,502.2819000414583,0.0,97.86200027264313,502.2819000414583,0.0,63.06977911158198,502.2819000414583,0.0,85.30879014890343,502.2819000414583,0.0,23.36218447911349,502.2819000414583,0.0,57.63960357727994,502.2819000414583
