2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,11.783549628271935,427.1086323181427,0.0,11.186585660319832,427.1086323181427,0.0,6.047504544906081,427.1086323181427,0.0,7.1895225705535815,427.1086323181427,0.0,2.361900916680057,427.1086323181427,0.0,9.343783846206819,427.1086323181427
0.0,10.330072141084207,427.1086323181427,0.0,10.771306378266194,427.1086323181427,0.0,5.91772976926432,427.1086323181427,0.0,7.033792839783467,427.1086323181427,0.0,1.8687567692413638,427.1086323181427,0.0,8.824684743639775,427.1086323181427
0.0,21.472496792968116,427.1086323181427,0.0,17.40485125913984,427.1086323181427,0.0,12.574041927485336,427.1086323181427,0.0,20.52491416434299,427.1086323181427,0.0,14.412748998056298,427.1086323181427,0.0,21.689699467337867,427.1086323181427
0.0,63.42210553118179,427.1086323181427,0.0,53.113427121186135,427.1086323181427,0.0,46.0732589258407,427.1086323181427,0.0,64.8523622081416,427.1086323181427,0.0,56.85550188370866,427.1086323181427,0.0,66.34181121668115,427.1086323181427
0.0,131.77019719456683,427.1086323181427,0.0,96.45139919232636,427.1086323181427,0.0,89.43399827432833,427.1086323181427,0.0,132.6362737471454,427.1086323181427,0.0,127.49719263173165,427.1086323181427,0.0,134.39210119541096,427.1086323181427
0.0,193.18284754888094,427.1086323181427,0.0,130.63500805736183,427.1086323181427,0.0,120.06587303032158,427.1086323181427,0.0,192.18062086509866,427.1086323181427,0.0,190.91156220870988,427.1086323181427,0.0,192.69425167786486,427.1086323181427
0.0,238.77844718330732,427.1086323181427,0.0,160.9649863851578,427.1086323181427,0.0,142.1986338139808,427.1086323181427,0.0,241.01057332434561,427.1086323181427,0.0,239.4268675286356,427.1086323181427,0.0,232.5096322728722,427.1086323181427
0.0,269.59838198076096,427.1086323181427,0.0,181.7321511132378,427.1086323181427,0.0,160.76964392237434,427.1086323181427,0.0,271.2144180871613,427.1086323181427,0.0,271.75856507909566,427.1086323181427,0.0,264.60454754939616,427.1086323181427
0.0,284.9518847189999,427.1086323181427,0.0,195.55749917668493,427.1086323181427,0.0,179.51915103888535,427.1086323181427,0.0,287.2718922916468,427.1086323181427,0.0,287.7217824964106,427.1086323181427,0.0,282.95516730563895,427.1086323181427
0.0,286.74641783351774,427.1086323181427,0.0,199.16797208442634,427.1086323181427,0.0,197.11388941862498,427.1086323181427,0.0,288.57965661428784,427.1086323181427,0.0,287.8128516058001,427.1086323181427,0.0,285.5342708966887,427.1086323181427
0.0,273.84315097644793,427.1086323181427,0.0,200.18340301221306,427.1086323181427,0.0,212.0097659978965,427.1086323181427,0.0,274.01846030678445,427.1086323181427,0.0,271.50629794913516,427.1086323181427,0.0,269.9640190169606,427.1086323181427
0.0,241.99867575074515,427.1086323181427,0.0,182.18977727220522,427.1086323181427,0.0,192.7866943335132,427.1086323181427,0.0,242.42351806614172,427.1086323181427,0.0,238.70467706146434,427.1086323181427,0.0,240.5716067515663,427.1086323181427
0.0,192.02397112095034,427.1086323181427,0.0,155.32091747694253,427.1086323181427,0.0,156.07270410990367,427.1086323181427,0.0,192.92875333978108,427.1086323181427,0.0,189.25225921201746,427.1086323181427,0.0,190.21076547262712,427.1086323181427
0.0,128.70385833114253,427.1086323181427,0.0,101.87507774839092,427.1086323181427,0.0,91.44846820811634,418.5571005262591,0.0,129.1965489457007,427.1086323181427,0.0,124.75142273030995,427.1086323181427,0.0,130.24795139483925,427.1086323181427
0.0,64.47532211184246,427.1086323181427,0.0,48.192455745903196,427.1086323181427,0.0,39.160584894117136,427.1086323181427,0.0,60.68271098532206,427.1086323181427,0.0,56.74712083915545,427.1086323181427,0.0,64.47850978962344,427.1086323181427
0.0,27.044156177981996,427.1086323181427,0.0,12.561744749241964,427.1086323181427,0.0,6.728255200924657,427.1086323181427,0.0,22.738821304456497,427.1086323181427,0.0,19.935686150594453,427.1086323181427,0.0,26.995433945506274,427.1086323181427
0.0,20.893738878323585,427.1086323181427,0.0,6.904018064141706,427.1086323181427,0.0,3.4779639871992054,427.1086323181427,0.0,13.989720814181878,427.1086323181427,0.0,13.808036128283412,427.1086323181427,0.0,18.92116228856881,427.1086323181427
0.0,21.20519833986381,427.1086323181427,0.0,5.554360397467387,427.1086323181427,0.0,4.827621653873524,427.1086323181427,0.0,13.626351442384946,427.1086323181427,0.0,15.313423525727844,427.1086323181427,0.0,18.557792916771877,427.1086323181427
0.0,21.07542356422205,427.1086323181427,0.0,4.256612641049774,427.1086323181427,0.0,6.047504544906081,427.1086323181427,0.0,12.74388296802097,427.1086323181427,0.0,15.832522628294887,427.1086323181427,0.0,18.298243365488354,427.1086323181427
0.0,20.634189327040062,427.1086323181427,0.0,3.607738762840967,427.1086323181427,0.0,6.177279320547842,427.1086323181427,0.0,11.238495570576536,427.1086323181427,0.0,15.131738839829376,427.1086323181427,0.0,17.64936948727955,427.1086323181427
0.0,19.673855987291027,427.1086323181427,0.0,2.8290901089903984,427.1086323181427,0.0,5.762000038494206,427.1086323181427,0.0,8.928504564153183,427.1086323181427,0.0,13.522531621871536,427.1086323181427,0.0,15.754657762909831,427.1086323181427
0.0,18.739477602670345,427.1086323181427,0.0,1.8687567692413638,427.1086323181427,0.0,5.606270307724092,427.1086323181427,0.0,7.2673874359386375,427.1086323181427,0.0,10.901081153907956,427.1086323181427,0.0,13.652306397513298,427.1086323181427
0.0,17.18218029496921,427.1086323181427,0.0,1.1679729807758523,427.1086323181427,0.0,5.684135173109149,427.1086323181427,0.0,6.307054096189603,427.1086323181427,0.0,7.734576628248978,427.1086323181427,0.0,11.238495570576536,427.1086323181427
0.0,15.18364875008608,427.1086323181427,0.0,0.9603333397490341,427.1086323181427,0.0,6.177279320547842,427.1086323181427,0.0,6.514693737216422,427.1086323181427,0.0,6.670423467986535,427.1086323181427,0.0,8.746819878254717,427.1086323181427
0.0,12.74388296802097,427.1086323181427,0.0,0.9603333397490341,427.1086323181427,0.0,7.137612660296877,427.1086323181427,0.0,5.346720756440568,427.1086323181427,0.0,4.853576609001876,427.1086323181427,0.0,6.644468512858183,427.1086323181427
0.0,9.91479285903057,427.1086323181427,0.0,0.9343783846206819,427.1086323181427,0.0,8.30558564107273,427.1086323181427,0.0,4.334477506434831,427.1086323181427,0.0,4.074927955151307,427.1086323181427,0.0,6.151324365419489,427.1086323181427
0.0,18.84785864722356,427.1086323181427,0.0,9.73493525227147,427.1086323181427,0.0,9.372926479116149,427.1086323181427,0.0,16.77146223695538,427.1086323181427,0.0,15.788361619858968,427.1086323181427,0.0,18.825091369876183,427.1086323181427
0.0,59.57439681662369,427.1086323181427,0.0,50.16321820413582,427.1086323181427,0.0,20.132855692517264,427.1086323181427,0.0,58.40323615806686,427.1086323181427,0.0,55.09420614564221,427.1086323181427,0.0,62.82195388544871,427.1086323181427
0.0,128.44796293813775,427.1086323181427,0.0,104.41366154166631,427.1086323181427,0.0,37.12425474874283,427.1086323181427,0.0,127.77996299324309,427.1086323181427,0.0,98.63981785780928,427.1086323181427,0.0,132.04932634541677,427.1086323181427
0.0,191.15836104886947,427.1086323181427,0.0,163.42934652370965,427.1086323181427,0.0,58.40414322382794,427.1086323181427,0.0,193.30624696896078,427.1086323181427,0.0,143.5965601802503,427.1086323181427,0.0,192.5439902368956,427.1086323181427
0.0,238.86268740425433,427.1086323181427,0.0,208.22717143759954,427.1086323181427,0.0,102.89414988683914,427.1086323181427,0.0,243.6156318705238,427.1086323181427,0.0,196.7764750019564,427.1086323181427,0.0,240.65039163032966,427.1086323181427
0.0,268.65444056279733,427.1086323181427,0.0,245.11647099154564,427.1086323181427,0.0,191.66607003895422,427.1086323181427,0.0,274.0011613192379,427.1086323181427,0.0,247.17966315780941,427.1086323181427,0.0,271.12972433333374,427.1086323181427
0.0,284.4751324933466,427.1086323181427,0.0,261.1866959071549,427.1086323181427,0.0,241.79012904395728,427.1086323181427,0.0,289.0204373185893,427.1086323181427,0.0,274.3991416137451,427.1086323181427,0.0,286.40854988396865,427.1086323181427
0.0,286.6881325676991,427.1086323181427,0.0,265.4883895700189,427.1086323181427,0.0,249.13083306885835,427.1086323181427,0.0,289.06278419550307,427.1086323181427,0.0,282.67467755614746,427.1086323181427,0.0,287.8201340271231,427.1086323181427
