2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,60.818536494635424,406.56925076507423,0.0,66.0837617724771,406.56925076507423,0.0,54.913045009627275,406.56925076507423,0.0,60.831322049964626,406.56925076507423,0.0,76.48407253305616,406.56925076507423,0.0,38.5231990761515,406.56925076507423
0.0,121.8537795293143,406.56925076507423,0.0,126.27734067232582,406.56925076507423,0.0,106.84715953811988,406.56925076507423,0.0,116.72960444540867,406.56925076507423,0.0,134.25095434281488,406.56925076507423,0.0,66.95164491851875,406.56925076507423
0.0,159.60070831846434,406.56925076507423,0.0,175.25345880155587,406.56925076507423,0.0,160.0523621532963,406.56925076507423,0.0,161.79562907136946,406.56925076507423,0.0,180.59792046842333,406.56925076507423,0.0,87.22812721634115,393.79737798141537
0.0,185.0604861779756,406.56925076507423,0.0,207.0638697956235,406.56925076507423,0.0,172.35523078062963,406.56925076507423,0.0,192.36785344532498,406.56925076507423,0.0,212.2742025391534,406.56925076507423,0.0,86.1982597944913,379.9956377759067
0.0,200.2102703348418,406.56925076507423,0.0,225.91103004394876,406.56925076507423,0.0,177.3777693224547,406.56925076507423,0.0,211.64297157432128,406.56925076507423,0.0,229.9716180688032,406.56925076507423,0.0,72.13388349433974,352.1295212702464
0.0,205.74041223167842,406.56925076507423,0.0,232.61941991248466,406.56925076507423,0.0,165.14070362826482,406.56925076507423,0.0,219.61951738717562,406.56925076507423,0.0,236.29773707856904,406.56925076507423,0.0,72.04145246466994,324.17097373491634
0.0,201.14876371288977,406.56925076507423,0.0,228.1604342458508,406.56925076507423,0.0,180.16515528888954,406.56925076507423,0.0,217.327358305738,406.56925076507423,0.0,232.76885744820194,406.56925076507423,0.0,74.77329799623999,298.94427173115633
0.0,185.96314594708645,406.56925076507423,0.0,213.35855341000024,406.56925076507423,0.0,176.64759514266896,406.56925076507423,0.0,205.32711506283408,406.56925076507423,0.0,219.28081957857077,406.56925076507423,0.0,71.32992812494413,270.2741998561005
0.0,159.40329951903385,406.56925076507423,0.0,186.54909897533244,406.56925076507423,0.0,151.82368527677622,406.56925076507423,0.0,184.85697427857613,406.56925076507423,0.0,193.93358865997186,406.56925076507423,0.0,61.48038468422708,231.75458454032758
0.0,120.26247320400896,406.56925076507423,0.0,145.86200545635012,406.56925076507423,0.0,119.76220020491071,406.56925076507423,0.0,151.86579225575872,406.56925076507423,0.0,155.59167160024154,406.56925076507423,0.0,43.03520212059962,174.7897866609272
0.0,72.45474963351431,406.56925076507423,0.0,95.5950924145085,406.56925076507423,0.0,74.3266902755091,406.56925076507423,0.0,107.12943019606854,406.56925076507423,0.0,106.4047112156987,406.56925076507423,0.0,29.80662567054754,198.63508719736524
0.0,24.367448732198028,406.56925076507423,0.0,45.60775670348849,406.56925076507423,0.0,35.42415248295288,406.56925076507423,0.0,58.85832422128056,406.56925076507423,0.0,56.690031564901744,406.56925076507423,0.0,18.570924145183795,213.49182651351228
0.0,2.016979964164073,406.56925076507423,0.0,18.820941237113782,406.56925076507423,0.0,18.024964124184585,406.56925076507423,0.0,37.202605109410015,406.56925076507423,0.0,35.359576805753754,406.56925076507423,0.0,11.320563383881911,222.54827722061782
0.0,4.908525529730047,406.56925076507423,0.0,21.049172541905428,406.56925076507423,0.0,22.81801057063698,406.56925076507423,0.0,35.199876771757815,406.56925076507423,0.0,33.91746920092744,406.56925076507423,0.0,12.779854757585436,232.77216102668618
0.0,14.990902293499875,406.56925076507423,0.0,39.75463469574156,406.56925076507423,0.0,22.552684866327244,406.56925076507423,0.0,33.519480644462845,406.56925076507423,0.0,34.75766726457493,406.56925076507423,0.0,15.256227997809605,244.97714342493387
0.0,27.859198952521886,406.56925076507423,0.0,41.567693675191386,406.56925076507423,0.0,21.137614443342002,406.56925076507423,0.0,29.097385572633975,406.56925076507423,0.0,36.26117958899674,406.56925076507423,0.0,15.38889084996447,257.28825610490543
0.0,36.216958638278456,406.56925076507423,0.0,39.13554138568551,406.56925076507423,0.0,20.87228873903227,406.56925076507423,0.0,24.321522895058795,406.56925076507423,0.0,34.35967870811033,406.56925076507423,0.0,15.079344194936452,269.3517314608546
0.0,38.604889977066044,406.56925076507423,0.0,38.51644807562947,406.56925076507423,0.0,20.87228873903227,406.56925076507423,0.0,21.270277295496868,406.56925076507423,0.0,31.396875009984985,406.56925076507423,0.0,15.609995603555914,281.8397279436993
0.0,40.373728005797595,406.56925076507423,0.0,41.34658892159995,406.56925076507423,0.0,20.65118398544083,406.56925076507423,0.0,18.52857835096297,406.56925076507423,0.0,30.070246488436325,406.56925076507423,0.0,15.035123244218163,293.8678265390738
0.0,41.47925177375481,406.56925076507423,0.0,41.65613557662797,406.56925076507423,0.0,19.766764971075055,406.56925076507423,0.0,15.742658455710782,406.56925076507423,0.0,30.24713029130948,406.56925076507423,0.0,14.283367082007253,305.2945202046796
0.0,42.00990318237428,406.56925076507423,0.0,39.22398328712209,406.56925076507423,0.0,21.845149654834625,406.56925076507423,0.0,14.548692786316987,406.56925076507423,0.0,30.556676946337497,406.56925076507423,0.0,10.61302817238929,313.78494274259106
0.0,42.18678698524742,406.56925076507423,0.0,35.55364437750413,406.56925076507423,0.0,24.18886004290393,406.56925076507423,0.0,15.079344194936452,406.56925076507423,0.0,30.733560749210653,406.56925076507423,0.0,8.136654932165122,320.29426668832315
0.0,41.87724033021941,406.56925076507423,0.0,36.08429578612359,406.56925076507423,0.0,26.97477993815611,406.56925076507423,0.0,16.007984160020513,406.56925076507423,0.0,29.893362685563172,406.56925076507423,0.0,8.136654932165122,326.80359063405524
0.0,50.8635376536811,406.56925076507423,0.0,51.58385842050292,406.56925076507423,0.0,43.59118582463921,406.56925076507423,0.0,32.70444460615898,406.56925076507423,0.0,45.347238298041546,406.56925076507423,0.0,20.065640042509614,342.85610266806293
0.0,78.23320373585997,406.56925076507423,0.0,86.6622215541759,406.56925076507423,0.0,79.03903426175305,406.56925076507423,0.0,73.84653318765339,406.56925076507423,0.0,84.32543243670514,406.56925076507423,0.0,54.91011286726194,366.78419296187246
0.0,133.479900439991,406.56925076507423,0.0,134.59967583446007,406.56925076507423,0.0,119.06281351996103,406.56925076507423,0.0,126.52800566480889,406.56925076507423,0.0,139.64444425926342,406.56925076507423,0.0,91.52049157838049,406.56925076507423
0.0,177.56614287955088,406.56925076507423,0.0,174.93300174769612,406.56925076507423,0.0,151.846085429831,406.56925076507423,0.0,170.22171474732002,406.56925076507423,0.0,185.781625115427,406.56925076507423,0.0,127.36193035841092,406.56925076507423
