2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,219.46419193473815,352.12739393728697,0.0,212.34449470459197,352.12739393728697,0.0,149.3644627461409,352.12739393728697,0.0,186.63688687465654,352.12739393728697,0.0,212.00806172442444,352.12739393728697,0.0,147.37154922388928,352.12739393728697
0.0,209.54907392188073,352.12739393728697,0.0,200.14234169204346,352.12739393728697,0.0,142.09752685761933,352.12739393728697,0.0,175.38092138782986,352.12739393728697,0.0,202.0250877726354,352.12739393728697,0.0,121.33369760462871,352.12739393728697
0.0,188.43467541992746,352.12739393728697,0.0,174.8820459625578,352.12739393728697,0.0,126.5715976590131,352.12739393728697,0.0,155.69709372876406,352.12739393728697,0.0,181.63144154962254,352.12739393728697,0.0,82.29367658753921,334.4210705248262
0.0,155.9857590034301,352.12739393728697,0.0,139.7066322202148,352.12739393728697,0.0,110.63983757095869,352.12739393728697,0.0,128.80206627407728,352.12739393728697,0.0,149.0244713728602,352.12739393728697,0.0,41.9240976507851,276.34516817561126
0.0,113.8022388298458,352.12739393728697,0.0,104.88000853027789,352.12739393728697,0.0,79.95934833476164,352.12739393728697,0.0,96.46474065648484,352.12739393728697,0.0,107.39271600295804,352.12739393728697,0.0,17.18169806206767,290.0905266252654
0.0,74.93132390111835,352.12739393728697,0.0,72.0925240977451,352.12739393728697,0.0,53.77413944402191,352.12739393728697,0.0,62.48246127732052,352.12739393728697,0.0,64.53289008902928,352.12739393728697,0.0,13.485722423268165,300.87910456387993
0.0,51.496258962767534,352.12739393728697,0.0,53.197423269655076,352.12739393728697,0.0,40.87262713010452,352.12739393728697,0.0,47.24899297270099,352.12739393728697,0.0,44.43253505172949,352.12739393728697,0.0,18.47596396157308,315.6598757331384
0.0,47.541809705999015,352.12739393728697,0.0,52.386117330070014,352.12739393728697,0.0,42.246868814572586,352.12739393728697,0.0,44.78168094344694,352.12739393728697,0.0,40.556994061989684,352.12739393728697,0.0,30.981037130686566,340.4447054376876
0.0,44.50003515134979,352.12739393728697,0.0,51.2595341616814,352.12739393728697,0.0,42.246868814572586,352.12739393728697,0.0,43.542439458219484,352.12739393728697,0.0,39.20509425992336,352.12739393728697,0.0,36.501294655790716,352.12739393728697
0.0,41.62724807195886,352.12739393728697,0.0,49.175355300162494,352.12739393728697,0.0,41.06395648776455,352.12739393728697,0.0,40.219019111473095,352.12739393728697,0.0,38.191169408373625,352.12739393728697,0.0,36.89559876472673,352.12739393728697
0.0,40.219019111473095,352.12739393728697,0.0,47.710797181257306,352.12739393728697,0.0,35.76901559633813,352.12739393728697,0.0,37.06458623998502,352.12739393728697,0.0,33.91015336849693,352.12739393728697,0.0,34.02281168533579,352.12739393728697
0.0,39.54306921043994,352.12739393728697,0.0,46.358897379190985,352.12739393728697,0.0,31.262682922783718,352.12739393728697,0.0,33.74116589323864,352.12739393728697,0.0,29.46014985336195,352.12739393728697,0.0,31.093695447525427,352.12739393728697
0.0,39.43041089360108,352.12739393728697,0.0,43.82408525031663,352.12739393728697,0.0,28.953187427587082,352.12739393728697,0.0,32.44559524959174,352.12739393728697,0.0,27.65761678394019,352.12739393728697,0.0,28.953187427587082,352.12739393728697
0.0,38.58547351730963,352.12739393728697,0.0,43.655097775058344,352.12739393728697,0.0,27.995591734456767,352.12739393728697,0.0,32.83989935852775,352.12739393728697,0.0,27.488629308681894,352.12739393728697,0.0,20.67280113993085,352.12739393728697
0.0,36.332307180532425,352.12739393728697,0.0,44.50003515134979,352.12739393728697,0.0,27.263312675004176,352.12739393728697,0.0,33.8538242100775,352.12739393728697,0.0,27.65761678394019,352.12739393728697,0.0,13.631656337502088,352.12739393728697
