2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,220.4140138483825,467.0238681695587,0.0,196.41029455092402,467.0238681695587,0.0,90.43213897687338,457.45600714643206,0.0,248.16633303013634,467.0238681695587,0.0,253.47785618694013,467.0238681695587,0.0,190.39833746780798,467.0238681695587
0.0,173.76468460637975,467.0238681695587,0.0,152.4049055688968,467.0238681695587,0.0,59.28620123202981,416.7422083784619,0.0,202.25148443458338,467.0238681695587,0.0,198.924875575858,467.0238681695587,0.0,146.16780156772595,467.0238681695587
0.0,116.4542107247463,467.0238681695587,0.0,103.34792903575192,467.0238681695587,0.0,47.74284281554385,364.48505119400573,0.0,143.5664864077684,467.0238681695587,0.0,122.89072650433044,467.0238681695587,0.0,106.55436560711769,467.0238681695587
0.0,59.074159467850365,467.0238681695587,0.0,52.749104196053025,467.0238681695587,0.0,38.36165177368446,395.1743726129533,0.0,77.92766906089528,467.0238681695587,0.0,55.84590596303643,467.0238681695587,0.0,54.94862792920904,467.0238681695587
0.0,18.111192534208357,467.0238681695587,0.0,14.900095789155454,467.0238681695587,0.0,9.696248333637406,402.9313712798632,0.0,31.89669978386835,467.0238681695587,0.0,23.93265798720853,467.0238681695587,0.0,22.068524544291215,467.0238681695587
0.0,5.63576739626373,467.0238681695587,0.0,5.287880519951154,467.0238681695587,0.0,3.3745027002319863,405.63097344004876,0.0,17.672653316678854,467.0238681695587,0.0,18.47279313219778,467.0238681695587,0.0,17.881385442466403,467.0238681695587
0.0,3.4092913878632443,467.0238681695587,0.0,2.5743628847130613,467.0238681695587,0.0,5.461823958107441,410.00043260653473,0.0,16.559415312478613,467.0238681695587,0.0,16.62899268774113,467.0238681695587,0.0,18.959834759035388,467.0238681695587
0.0,1.5307022557753338,467.0238681695587,0.0,1.9829551949816828,467.0238681695587,0.0,7.4099904654578665,415.92842497890103,0.0,15.028713056703278,467.0238681695587,0.0,16.976879564053704,467.0238681695587,0.0,19.829551949816825,467.0238681695587
0.0,0.41746425157509104,467.0238681695587,0.0,1.8438004444566523,467.0238681695587,0.0,9.184213534652004,423.2757958066226,0.0,13.950263740134295,467.0238681695587,0.0,15.44617730827837,467.0238681695587,0.0,18.92504607140413,467.0238681695587
0.0,0.10436606289377276,467.0238681695587,0.0,1.2176040670940156,467.0238681695587,0.0,7.653511278876669,429.398604829724,0.0,13.080546549352853,467.0238681695587,0.0,11.028013979108655,467.0238681695587,0.0,19.133778197191678,467.0238681695587
