2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,186.21107742895245,500.0308973428674,0.0,191.252177241941,500.0308973428674,0.0,112.13360359564673,500.0308973428674,0.0,160.82200369033498,500.0308973428674,0.0,173.9287164895715,500.0308973428674,0.0,139.6207895449125,500.0308973428674
0.0,200.23439822131513,500.0308973428674,0.0,204.17103094335346,500.0308973428674,0.0,97.21362753546207,497.24452487832946,0.0,185.40610748786895,500.0308973428674,0.0,168.43490260842353,500.0308973428674,0.0,119.7155326977606,500.0308973428674
0.0,205.27774225647735,500.0308973428674,0.0,205.84168633628423,500.0308973428674,0.0,87.99282893718255,485.237353815512,0.0,193.61106401897257,500.0308973428674,0.0,156.49643271386506,500.0308973428674,0.0,96.58815186410104,496.6190492069684
0.0,200.9827330555869,500.0308973428674,0.0,195.9061749822764,500.0308973428674,0.0,81.06938552438041,466.3067393398924,0.0,187.73382042872822,500.0308973428674,0.0,141.90365929636025,500.0308973428674,0.0,87.66481021371229,484.28385942068064
0.0,185.49901693579298,500.0308973428674,0.0,176.9902788306729,500.0308973428674,0.0,66.32890373391822,432.63564307381057,0.0,159.00221178306361,500.0308973428674,0.0,125.97008539117334,500.0308973428674,0.0,81.75516866611001,466.03902808679067
0.0,158.7666944671222,500.0308973428674,0.0,147.42313846834531,500.0308973428674,0.0,53.91613488431533,386.5517779581259,0.0,126.8693929215641,500.0308973428674,0.0,126.95454960197934,500.0308973428674,0.0,69.55061968003065,435.5896477668213
0.0,118.5776475484644,500.0308973428674,0.0,107.47307720898813,500.0308973428674,0.0,40.42986875973683,326.98164671786276,0.0,96.67575678688746,496.70665412975484,0.0,99.68435638473393,499.7152537276013,0.0,57.73664110996373,393.32628887678504
0.0,72.89845911221543,500.0308973428674,0.0,59.944351170678715,500.0308973428674,0.0,32.04603001950348,352.61847073346553,0.0,63.82659300807887,500.0308973428674,0.0,56.48160936328965,500.0308973428674,0.0,55.56622549134906,437.7792692698643
0.0,36.20047155435257,500.0308973428674,0.0,24.589816363066767,500.0308973428674,0.0,17.307180390622104,366.4642150459632,0.0,34.70747424936586,500.0308973428674,0.0,18.61945930470074,500.0308973428674,0.0,54.529614618078554,481.4029609643271
0.0,35.87694127522952,500.0308973428674,0.0,23.042428173441927,500.0308973428674,0.0,7.461926221969536,372.4337560235388,0.0,27.400193087072136,500.0308973428674,0.0,5.969540977575629,500.0308973428674,0.0,48.05480486948381,500.0308973428674
