2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,6.4076320900637125,486.5740804621725,0.0,8.32506745034793,486.5740804621725,0.0,3.8105993868939496,444.23343324110164,0.0,18.834554931399396,486.5740804621725,0.0,12.087124169892911,486.5740804621725,0.0,17.014204905813113,486.5740804621725
0.0,6.893058763553387,486.5740804621725,0.0,7.572656106438933,486.5740804621725,0.0,3.179544711357372,446.7770690101875,0.0,18.834554931399396,486.5740804621725,0.0,11.407526827007365,486.5740804621725,0.0,16.213250894555152,486.5740804621725
0.0,6.286275421691294,486.5740804621725,0.0,7.208586101321675,486.5740804621725,0.0,2.7183893715421807,448.9517805074213,0.0,18.761740930375947,486.5740804621725,0.0,10.460944813702499,486.5740804621725,0.0,15.460839550646153,486.5740804621725
0.0,4.951352069594686,486.5740804621725,0.0,7.135772100298225,486.5740804621725,0.0,2.6698467041932132,451.08765787077584,0.0,18.324856924235238,486.5740804621725,0.0,9.393006132025214,486.5740804621725,0.0,15.266668881250284,486.5740804621725
0.0,3.6649713848470475,486.5740804621725,0.0,7.596927440113417,486.5740804621725,0.0,2.64557537051873,453.2041181671908,0.0,17.426817578279337,486.5740804621725,0.0,7.9609974452306735,486.5740804621725,0.0,13.786117527106773,486.5740804621725
0.0,2.0387920286566357,486.5740804621725,0.0,7.888183444207222,486.5740804621725,0.0,2.7183893715421807,455.3788296644246,0.0,15.630738886367542,486.5740804621725,0.0,6.844516096204419,486.5740804621725,0.0,10.77647215147079,486.5740804621725
0.0,0.8737680122814152,486.5740804621725,0.0,7.402756770717546,486.5740804621725,0.0,2.985374041961502,457.7671288979938,0.0,12.693907511755006,486.5740804621725,0.0,5.3396934083864265,486.5740804621725,0.0,8.276524782998962,486.5740804621725
0.0,0.4611553398151914,486.5740804621725,0.0,6.334818089040261,486.5740804621725,0.0,3.22808737870634,460.34959880095886,0.0,10.242502810632145,486.5740804621725,0.0,4.077584057313271,486.5740804621725,0.0,7.548384772764449,486.5740804621725
0.0,0.31552733776828884,486.5740804621725,0.0,4.97562340326917,486.5740804621725,0.0,3.179544711357372,462.89323457004474,0.0,8.834765457512088,486.5740804621725,0.0,3.252358712380824,486.5740804621725,0.0,8.47069545239483,486.5740804621725
0.0,16.564173935563,486.5740804621725,0.0,17.449206767066357,486.5740804621725,0.0,19.542440746945218,478.5271871676009,0.0,25.780173501287543,486.5740804621725,0.0,18.294545857030634,486.5740804621725,0.0,26.161407609500003,486.5740804621725
0.0,68.27711572110742,486.5740804621725,0.0,68.378358644448,486.5740804621725,0.0,63.61943554901859,486.5740804621725,0.0,79.70475629314662,486.5740804621725,0.0,71.47382453556,486.5740804621725,0.0,78.74101017674654,486.5740804621725
0.0,153.66243159113242,486.5740804621725,0.0,140.4364368834262,486.5740804621725,0.0,117.19000520827632,486.5740804621725,0.0,167.28454906639104,486.5740804621725,0.0,160.14166973551355,486.5740804621725,0.0,163.38933711072713,486.5740804621725
0.0,230.8263388275621,486.5740804621725,0.0,210.96957868955462,486.5740804621725,0.0,159.53072880500878,486.5740804621725,0.0,246.3445699713671,486.5740804621725,0.0,240.80654830494217,486.5740804621725,0.0,239.2195289417662,486.5740804621725
0.0,290.3551838048149,486.5740804621725,0.0,273.00427031915245,486.5740804621725,0.0,186.12539658053143,486.5740804621725,0.0,305.9633930527386,486.5740804621725,0.0,303.04962506509446,486.5740804621725,0.0,295.1645317124807,486.5740804621725
0.0,332.37032319126314,486.5740804621725,0.0,292.552610349971,486.5740804621725,0.0,186.5309020224184,486.5740804621725,0.0,345.8124844582845,486.5740804621725,0.0,344.41359603097436,486.5740804621725,0.0,331.6269012228209,486.5740804621725
0.0,351.9571490169146,486.5740804621725,0.0,291.71732813252265,486.5740804621725,0.0,193.84421443754184,486.5740804621725,0.0,366.644255531914,486.5740804621725,0.0,365.4081592097459,486.5740804621725,0.0,353.6639238028893,486.5740804621725
0.0,352.7066107188871,486.5740804621725,0.0,282.12371829870364,486.5740804621725,0.0,210.88670781601525,486.5740804621725,0.0,366.37137157762146,486.5740804621725,0.0,367.395458929117,486.5740804621725,0.0,355.20307469689766,486.5740804621725
0.0,331.7416844091386,486.5740804621725,0.0,299.45867562797696,486.5740804621725,0.0,224.66088632571865,486.5740804621725,0.0,345.7420863506731,486.5740804621725,0.0,347.9454121797024,486.5740804621725,0.0,334.5566253668541,486.5740804621725
0.0,290.42035682673446,486.5740804621725,0.0,252.18323031622035,486.5740804621725,0.0,225.9644311135615,486.5740804621725,0.0,304.1952095346193,486.5740804621725,0.0,307.0852399371135,486.5740804621725,0.0,289.8627903504028,486.5740804621725
0.0,228.66981397065112,486.5740804621725,0.0,188.58216681700299,486.5740804621725,0.0,132.25056440272735,486.5740804621725,0.0,241.93201902943517,486.5740804621725,0.0,244.0039313175762,486.5740804621725,0.0,230.94072871501209,486.5740804621725
0.0,149.5855217320006,486.5740804621725,0.0,117.04679309964146,486.5740804621725,0.0,75.97997742172866,462.5540578839012,0.0,162.9832979203156,486.5740804621725,0.0,162.89211186949095,486.5740804621725,0.0,154.61921092661004,486.5740804621725
0.0,70.06434548720932,486.5740804621725,0.0,52.32214102081856,486.5740804621725,0.0,46.58820698976713,486.5740804621725,0.0,80.419356040404,486.5740804621725,0.0,76.24173700645616,486.5740804621725,0.0,79.29576746079847,486.5740804621725
0.0,16.73233157605378,486.5740804621725,0.0,10.219973172188269,486.5740804621725,0.0,10.954012466296042,486.5740804621725,0.0,31.253696343974354,486.5740804621725,0.0,22.615517449270182,486.5740804621725,0.0,28.54952143359074,486.5740804621725
0.0,3.931956055266369,486.5740804621725,0.0,4.126126724662239,486.5740804621725,0.0,4.514468063453979,486.5740804621725,0.0,18.85882626507388,486.5740804621725,0.0,16.65013490069586,486.5740804621725,0.0,16.747220235393794,486.5740804621725
