2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,21.78725014718904,448.68648299011244,0.0,31.290199679473623,448.68648299011244,0.0,34.36127483319974,448.68648299011244,0.0,44.3277828792543,448.68648299011244,0.0,47.6306372898654,448.68648299011244,0.0,31.23225486525238,448.68648299011244
0.0,28.335014154190006,448.68648299011244,0.0,34.187440390536,448.68648299011244,0.0,34.47716446164223,448.68648299011244,0.0,38.417411828687065,448.68648299011244,0.0,46.58763063388295,448.68648299011244,0.0,28.62473822529624,448.68648299011244
0.0,32.21731670701359,448.68648299011244,0.0,35.98372963139467,448.68648299011244,0.0,31.290199679473623,448.68648299011244,0.0,31.8696478216861,448.68648299011244,0.0,45.08106546413052,448.68648299011244,0.0,23.8153186449327,448.68648299011244
0.0,36.21550888827966,448.68648299011244,0.0,36.04167444561592,448.68648299011244,0.0,23.235870502720232,448.68648299011244,0.0,27.871455640420024,448.68648299011244,0.0,44.443672507696796,448.68648299011244,0.0,18.368506108135442,448.68648299011244
0.0,41.31465253974943,448.68648299011244,0.0,33.08648892033229,448.68648299011244,0.0,17.786142709618357,448.68648299011244,0.0,30.073358580827428,448.68648299011244,0.0,45.37078953523675,448.68648299011244,0.0,10.256232117160799,448.68648299011244
0.0,53.95428687328233,448.68648299011244,0.0,38.59891110465175,448.68648299011244,0.0,42.59382771774225,448.68648299011244,0.0,50.315424602562175,448.68648299011244,0.0,65.90257962807775,448.68648299011244,0.0,13.251510606967042,448.68648299011244
0.0,99.35098616472654,448.68648299011244,0.0,86.98833394146854,448.68648299011244,0.0,85.60640416907245,448.68648299011244,0.0,100.15310748303921,448.68648299011244,0.0,123.83504496170174,448.68648299011244,0.0,30.335404097708324,448.68648299011244
0.0,161.6037958819445,448.68648299011244,0.0,148.86140695400834,448.68648299011244,0.0,130.20353708663762,448.68648299011244,0.0,150.16170954987535,448.68648299011244,0.0,180.53900817146112,448.68648299011244,0.0,60.111406535465484,448.68648299011244
0.0,200.88785774085358,448.68648299011244,0.0,199.65316479250873,448.68648299011244,0.0,171.4344005786322,448.68648299011244,0.0,190.38710440597643,448.68648299011244,0.0,225.8373093722905,448.68648299011244,0.0,106.4556296485819,448.68648299011244
0.0,225.11573429489403,448.68648299011244,0.0,229.9652468397802,448.68648299011244,0.0,204.59124872348303,448.68648299011244,0.0,215.0581326796546,448.68648299011244,0.0,257.04152537144654,448.68648299011244,0.0,167.31995845705265,448.68648299011244
0.0,236.13874434284116,448.68648299011244,0.0,247.42013126628584,448.68648299011244,0.0,227.94739811977112,448.68648299011244,0.0,227.2371237557221,448.68648299011244,0.0,274.9453920301991,448.68648299011244,0.0,206.36968611464306,448.68648299011244
0.0,235.51848261236415,448.68648299011244,0.0,255.38444780946728,448.68648299011244,0.0,238.69853594631067,448.68648299011244,0.0,230.2703005774883,448.68648299011244,0.0,279.7719428365194,448.68648299011244,0.0,218.7578550209006,448.68648299011244
0.0,223.65181703409786,448.68648299011244,0.0,246.12857443933268,448.68648299011244,0.0,235.58736782806193,448.68648299011244,0.0,222.41348820570653,448.68648299011244,0.0,272.3265746768955,448.68648299011244,0.0,214.10258371281046,448.68648299011244
0.0,201.00813663442145,448.68648299011244,0.0,228.4160337610715,448.68648299011244,0.0,221.59204102887446,448.68648299011244,0.0,202.74248486914138,448.68648299011244,0.0,252.20367385177883,448.68648299011244,0.0,196.86526257353773,448.68648299011244
0.0,168.39866881243233,448.68648299011244,0.0,199.39622916449514,448.68648299011244,0.0,195.60868882223988,448.68648299011244,0.0,171.37609545253997,448.68648299011244,0.0,219.34529554694808,448.68648299011244,0.0,159.07027434655345,448.68648299011244
0.0,125.59163431124567,448.68648299011244,0.0,160.62784012096807,448.68648299011244,0.0,156.19452136523626,448.68648299011244,0.0,128.71701839914647,448.68648299011244,0.0,173.63846539026537,448.68648299011244,0.0,110.30986057397229,448.68648299011244
0.0,79.65885541028719,448.68648299011244,0.0,114.28653226415628,448.68648299011244,0.0,108.17317420787919,448.68648299011244,0.0,76.70914008574184,448.68648299011244,0.0,118.69580834570934,448.68648299011244,0.0,65.15915650906516,448.68648299011244
0.0,49.72140017882665,448.68648299011244,0.0,71.79254388451271,448.68648299011244,0.0,66.40367616193669,448.68648299011244,0.0,29.009224506970778,448.68648299011244,0.0,67.30491619460612,448.68648299011244,0.0,33.14662836711623,448.68648299011244
0.0,49.426926530724074,448.68648299011244,0.0,55.684966466618796,448.68648299011244,0.0,50.875546886255265,448.68648299011244,0.0,29.088296739066223,448.68648299011244,0.0,52.671836127113934,448.68648299011244,0.0,25.90133195689761,448.68648299011244
0.0,54.93168388174258,448.68648299011244,0.0,56.264414608831274,448.68648299011244,0.0,48.61569913162661,448.68648299011244,0.0,42.70532808105937,448.68648299011244,0.0,49.600760973387814,448.68648299011244,0.0,29.146241553287467,448.68648299011244
0.0,55.80085609506129,448.68648299011244,0.0,56.7859179368225,448.68648299011244,0.0,47.45680284720166,448.68648299011244,0.0,47.28296840453792,448.68648299011244,0.0,46.471741005440464,448.68648299011244,0.0,33.78182669098726,448.68648299011244
0.0,54.06251166842387,448.68648299011244,0.0,56.7859179368225,448.68648299011244,0.0,47.051189147652934,448.68648299011244,0.0,47.68858210408665,448.68648299011244,0.0,44.67545176458179,448.68648299011244,0.0,37.4902948011471,448.68648299011244
0.0,51.62882947113148,448.68648299011244,0.0,56.32235942305252,448.68648299011244,0.0,46.12407212011298,448.68648299011244,0.0,47.34091321875916,448.68648299011244,0.0,44.15394843659056,448.68648299011244,0.0,37.72207405803209,448.68648299011244
0.0,49.31103690228158,448.68648299011244,0.0,56.090580166167534,448.68648299011244,0.0,43.45861066593559,448.68648299011244,0.0,47.28296840453792,448.68648299011244,0.0,45.13901027835176,448.68648299011244,0.0,35.52017111762469,448.68648299011244
0.0,46.93529951921044,448.68648299011244,0.0,55.39524239551256,448.68648299011244,0.0,40.21370106954573,448.68648299011244,0.0,43.11094178060811,448.68648299011244,0.0,46.6455754481042,448.68648299011244,0.0,32.21731670701359,448.68648299011244
0.0,44.84928620724553,448.68648299011244,0.0,54.35223573953011,448.68648299011244,0.0,37.4902948011471,448.68648299011244,0.0,37.200570730040866,448.68648299011244,0.0,45.834348049006735,448.68648299011244,0.0,27.11817305554381,448.68648299011244
0.0,45.08106546413052,448.68648299011244,0.0,54.00456685420263,448.68648299011244,0.0,35.86784000295217,448.68648299011244,0.0,31.00047560836739,448.68648299011244,0.0,43.74833473704183,448.68648299011244,0.0,20.744243491206586,448.68648299011244
0.0,46.70352026232545,448.68648299011244,0.0,54.00456685420263,448.68648299011244,0.0,32.91265447766855,448.68648299011244,0.0,26.88639379865882,448.68648299011244,0.0,40.9090388402007,448.68648299011244,0.0,15.818934282400555,448.68648299011244
0.0,48.612783875322,448.68648299011244,0.0,53.946622039981385,448.68648299011244,0.0,31.113449980505276,448.68648299011244,0.0,21.67136051874655,448.68648299011244,0.0,36.67906740204964,448.68648299011244,0.0,13.095528014001925,448.68648299011244
0.0,70.01630112591535,448.68648299011244,0.0,74.26376410189408,448.68648299011244,0.0,55.208665992017494,448.68648299011244,0.0,35.988479208391006,448.68648299011244,0.0,56.97324772539641,448.68648299011244,0.0,30.028548800645382,448.68648299011244
0.0,115.72896179520728,448.68648299011244,0.0,112.87289498428042,448.68648299011244,0.0,105.3306027428625,448.68648299011244,0.0,83.78387762147227,448.68648299011244,0.0,115.79820732277601,448.68648299011244,0.0,75.67743414310685,448.68648299011244
0.0,142.46304164228445,448.68648299011244,0.0,167.1956506102304,448.68648299011244,0.0,156.2491906112819,448.68648299011244,0.0,130.08145663371494,448.68648299011244,0.0,164.94055243259805,448.68648299011244,0.0,121.23339159569174,448.68648299011244
0.0,168.11074630068094,448.68648299011244,0.0,211.24540320493378,448.68648299011244,0.0,199.91082104426425,448.68648299011244,0.0,165.2281146324785,448.68648299011244,0.0,202.2049312508063,448.68648299011244,0.0,159.87422998555783,448.68648299011244
0.0,186.91840793653657,448.68648299011244,0.0,236.0064441121839,448.68648299011244,0.0,228.77719799230914,448.68648299011244,0.0,193.5959499910981,448.68648299011244,0.0,229.99914897982262,448.68648299011244,0.0,190.1600747260878,448.68648299011244
0.0,187.60755488271138,448.68648299011244,0.0,254.72409311446762,448.68648299011244,0.0,241.97331872948857,448.68648299011244,0.0,211.37809650879896,448.68648299011244,0.0,247.21059312422486,448.68648299011244,0.0,206.27931316920015,448.68648299011244
0.0,176.51968857232086,448.68648299011244,0.0,244.37273847486753,448.68648299011244,0.0,239.28198028044065,448.68648299011244,0.0,217.97761450554097,448.68648299011244,0.0,252.72956644489545,448.68648299011244,0.0,210.52641583330788,448.68648299011244
0.0,191.56385254010002,448.68648299011244,0.0,215.2078916868026,448.68648299011244,0.0,223.91310916589993,448.68648299011244,0.0,211.6823968614282,448.68648299011244,0.0,246.03165035753858,448.68648299011244,0.0,203.59380523276144,448.68648299011244
0.0,199.0704410821207,448.68648299011244,0.0,184.37430631153995,448.68648299011244,0.0,191.68920856119828,448.68648299011244,0.0,193.28034892512133,448.68648299011244,0.0,228.44666033293834,448.68648299011244,0.0,184.91077899426213,448.68648299011244
0.0,184.99967793088427,448.68648299011244,0.0,145.24658735746698,448.68648299011244,0.0,163.6661268316016,448.68648299011244,0.0,161.734294553247,448.68648299011244,0.0,199.40389399779608,448.68648299011244,0.0,155.56662756279516,448.68648299011244
0.0,160.57208993930954,448.68648299011244,0.0,103.05981458675733,448.68648299011244,0.0,141.26041651329032,448.68648299011244,0.0,117.733741003851,448.68648299011244,0.0,159.0104952116405,448.68648299011244,0.0,114.98190279614816,448.68648299011244
0.0,114.17319758014743,448.68648299011244,0.0,69.65697121536942,448.68648299011244,0.0,100.27299330339919,448.68648299011244,0.0,65.12892301040617,448.68648299011244,0.0,109.14657502442196,448.68648299011244,0.0,67.39787684581962,448.68648299011244
0.0,67.05273014358886,448.68648299011244,0.0,50.82015701646766,448.68648299011244,0.0,66.85557365048822,448.68648299011244,0.0,18.271942338212334,448.68648299011244,0.0,61.562549074093404,448.68648299011244,0.0,34.24138901283975,448.68648299011244
0.0,50.29609874404279,448.68648299011244,0.0,41.66232142507692,448.68648299011244,0.0,49.426926530724074,448.68648299011244,0.0,12.631969500231945,448.68648299011244,0.0,48.9633680169541,448.68648299011244,0.0,29.03035192484497,448.68648299011244
0.0,47.16707877609542,448.68648299011244,0.0,40.27164588376698,448.68648299011244,0.0,50.29609874404279,448.68648299011244,0.0,24.858325300915155,448.68648299011244,0.0,50.064319487157796,448.68648299011244,0.0,37.142625915819615,448.68648299011244
0.0,44.3277828792543,448.68648299011244,0.0,37.4902948011471,448.68648299011244,0.0,50.81760207203401,448.68648299011244,0.0,25.90133195689761,448.68648299011244,0.0,48.036250989414135,448.68648299011244,0.0,39.17069441356328,448.68648299011244
0.0,41.024928468643196,448.68648299011244,0.0,34.82483334696971,448.68648299011244,0.0,49.9484298587153,448.68648299011244,0.0,20.976022748091577,448.68648299011244,0.0,46.35585137699797,448.68648299011244,0.0,40.44548032643072,448.68648299011244
