4.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,2.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,8.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,4.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.800000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,4.000000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.437467612995415891e+02,3.532233267709701181e+02,0.000000000000000000e+00,2.478317078904312893e+02,3.564912840436818442e+02,0.000000000000000000e+00,2.626259946106486609e+02,3.573388765970052532e+02,0.000000000000000000e+00,2.364407558883781633e+02,3.473785224420393547e+02,0.000000000000000000e+00,2.399630194844894504e+02,3.501963333189283958e+02,0.000000000000000000e+00,2.392467710942138126e+02,3.496233346067078855e+02
0.000000000000000000e+00,2.628397613215691422e+02,4.723362856366385358e+02,0.000000000000000000e+00,2.644312479272884389e+02,4.756042429093502619e+02,0.000000000000000000e+00,2.963991917215499257e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.459616338009487038e+02,4.641478294827983291e+02,0.000000000000000000e+00,2.575156099025221010e+02,4.693092921845968135e+02,0.000000000000000000e+00,2.558974717303763384e+02,4.687362934723763033e+02
0.000000000000000000e+00,2.687929738587178576e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.672543723979464971e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.833768593617187435e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.475683379306858569e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.618223081554559712e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.579248110993843284e+02,4.764518354626736709e+02
0.000000000000000000e+00,2.625670162553817022e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.549672058364370741e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.457517341692184800e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.380380013140922415e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.536258470048310301e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.451090128775793460e+02,4.764518354626736709e+02
0.000000000000000000e+00,2.416153761862802867e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.308305336199304065e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.970766719049803442e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.206408680323614533e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.281288149510912149e+02,4.764518354626736709e+02,0.000000000000000000e+00,2.178195517049268801e+02,4.764518354626736709e+02
0.000000000000000000e+00,2.053544779102033715e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.924949188571493437e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.514994545159735253e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.838968234728806408e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.938857973399992716e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.753743141232151572e+02,4.764518354626736709e+02
0.000000000000000000e+00,1.546956699130442416e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.392725728674683126e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.138231687241678003e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.259471439909949453e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.352730054055290054e+02,4.764518354626736709e+02,0.000000000000000000e+00,1.209317643110038887e+02,4.764518354626736709e+02
0.000000000000000000e+00,9.263636761222792870e+01,4.764518354626736709e+02,0.000000000000000000e+00,7.709770718240892506e+01,4.764518354626736709e+02,0.000000000000000000e+00,8.175142997839603254e+01,4.764518354626736709e+02,0.000000000000000000e+00,7.205781846953904335e+01,4.764518354626736709e+02,0.000000000000000000e+00,7.278360916141878079e+01,4.764518354626736709e+02,0.000000000000000000e+00,6.004528871502161280e+01,4.764518354626736709e+02
0.000000000000000000e+00,3.941015454335662582e+01,4.764518354626736709e+02,0.000000000000000000e+00,2.582497199358496687e+01,4.764518354626736709e+02,0.000000000000000000e+00,5.634906856246757911e+01,4.764518354626736709e+02,0.000000000000000000e+00,2.932831818165020366e+01,4.764518354626736709e+02,0.000000000000000000e+00,3.982511456021367735e+01,4.764518354626736709e+02,0.000000000000000000e+00,2.003469995837549078e+01,4.764518354626736709e+02
