1.300000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.900000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,3.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.166994365145613415e+02,3.135723422239256593e+02,0.000000000000000000e+00,2.212103947552450052e+02,3.171811088164726016e+02,0.000000000000000000e+00,1.622745819263464284e+02,2.700324585533537629e+02,0.000000000000000000e+00,1.758283392122584701e+02,2.808754643820833508e+02,0.000000000000000000e+00,2.105437968614593558e+02,3.086478305014441048e+02,0.000000000000000000e+00,2.120410623981909453e+02,3.098456429308293423e+02
0.000000000000000000e+00,2.342983146295200356e+02,4.210109939275416764e+02,0.000000000000000000e+00,2.413979137622032738e+02,4.272875053226109117e+02,0.000000000000000000e+00,1.898373701868723629e+02,3.419023547028516532e+02,0.000000000000000000e+00,1.665506556458301759e+02,3.341159888987475028e+02,0.000000000000000000e+00,2.271906073533017150e+02,4.104003163840854995e+02,0.000000000000000000e+00,2.298075043066692160e+02,4.136916463761647265e+02
0.000000000000000000e+00,2.393957461475222033e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.482483779019979693e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.984079446103006887e+02,4.206287103910922269e+02,0.000000000000000000e+00,1.640723317785862321e+02,3.853738543216164771e+02,0.000000000000000000e+00,2.314789657290927209e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.344452407411879733e+02,4.404255860245531835e+02
0.000000000000000000e+00,2.321796876619297052e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.427281052694340246e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.832851796651951304e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.594815232719055871e+02,4.329590729391409241e+02,0.000000000000000000e+00,2.219071850573191682e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.268675195405604370e+02,4.404255860245531835e+02
0.000000000000000000e+00,2.128769155504074320e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.221565649322170941e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.410878224864243577e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.410286099022790154e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.003405807999106116e+02,4.404255860245531835e+02,0.000000000000000000e+00,2.063940115717919639e+02,4.404255860245531835e+02
0.000000000000000000e+00,1.821739012741036277e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.889221565326776897e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.070239481448315075e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.162443849424958700e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.688447096684657254e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.735170893745153364e+02,4.404255860245531835e+02
0.000000000000000000e+00,1.395333101809288507e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.418787135261840717e+02,4.404255860245531835e+02,0.000000000000000000e+00,7.830270868336657486e+01,4.187282947079197584e+02,0.000000000000000000e+00,9.291712968377855475e+01,4.333427157083317525e+02,0.000000000000000000e+00,1.230862511747367734e+02,4.404255860245531835e+02,0.000000000000000000e+00,1.278546974338534028e+02,4.404255860245531835e+02
0.000000000000000000e+00,8.658139669884043599e+01,4.404255860245531835e+02,0.000000000000000000e+00,8.612366743073840780e+01,4.404255860245531835e+02,0.000000000000000000e+00,4.925051814763470759e+01,4.404255860245531835e+02,0.000000000000000000e+00,6.927735033525517849e+01,4.404255860245531835e+02,0.000000000000000000e+00,6.903706489123611334e+01,4.404255860245531835e+02,0.000000000000000000e+00,7.309864688936218613e+01,4.404255860245531835e+02
0.000000000000000000e+00,3.710680263495038389e+01,4.404255860245531835e+02,0.000000000000000000e+00,3.407885945930963345e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.385131896715580524e+01,4.404255860245531835e+02,0.000000000000000000e+00,4.624198148449234225e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.211204705303315876e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.518691815651202148e+01,4.404255860245531835e+02
0.000000000000000000e+00,2.689596819388536986e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.281989084206127671e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.964281085736179477e+01,4.404255860245531835e+02,0.000000000000000000e+00,3.136638571689393729e+01,4.404255860245531835e+02,0.000000000000000000e+00,6.599363331524714660e-01,4.404255860245531835e+02,0.000000000000000000e+00,1.214445015871247868e+01,4.404255860245531835e+02
0.000000000000000000e+00,3.171576377562171345e+01,4.404255860245531835e+02,0.000000000000000000e+00,3.012415261919516851e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.302013209173032848e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.810552383543466703e+01,4.404255860245531835e+02,0.000000000000000000e+00,3.726699293096308985e+00,4.404255860245531835e+02,0.000000000000000000e+00,2.418472562082292399e+01,4.404255860245531835e+02
0.000000000000000000e+00,3.113346701107542103e+01,4.404255860245531835e+02,0.000000000000000000e+00,3.070644938374146804e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.228255618997167886e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.507758065979391304e+01,4.404255860245531835e+02,0.000000000000000000e+00,9.510847154256206082e+00,4.404255860245531835e+02,0.000000000000000000e+00,2.911483822731491600e+01,4.404255860245531835e+02
0.000000000000000000e+00,2.923129758022417590e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.868782059998096656e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.809001948523833647e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.088504395506057065e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.556673350553771051e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.822198318834392339e+01,4.404255860245531835e+02
0.000000000000000000e+00,2.678565116912972144e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.562105764003712949e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.471269825086980454e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.708070509335808396e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.863349646548154581e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.511640044409700323e+01,4.404255860245531835e+02
0.000000000000000000e+00,2.418472562082292399e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.228255618997167886e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.552791372123462388e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.335400580026177408e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.003100870039266468e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.325305079754884829e+01,4.404255860245531835e+02
0.000000000000000000e+00,1.944871193584636515e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.944871193584636515e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.424686083923276492e+01,4.404255860245531835e+02,0.000000000000000000e+00,9.627306507165465987e+00,4.404255860245531835e+02,0.000000000000000000e+00,2.177789899403155971e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.232137597427476905e+01,4.404255860245531835e+02
0.000000000000000000e+00,1.579965221135622677e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.684778638753956415e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.572201264275005528e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.013196370310559047e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.344714971906427792e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.076858460215130719e+01,4.404255860245531835e+02
0.000000000000000000e+00,1.405276191771733352e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.498443674099141099e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.836175797535993937e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.090835938916732317e+01,4.404255860245531835e+02,0.000000000000000000e+00,2.305895187603341157e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.638194897590252452e+01,4.404255860245531835e+02
0.000000000000000000e+00,1.296580795723090951e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.370338385898955380e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.859467668117845918e+01,4.404255860245531835e+02,0.000000000000000000e+00,7.142840311767925776e+00,4.404255860245531835e+02,0.000000000000000000e+00,2.181671877833464634e+01,4.404255860245531835e+02,0.000000000000000000e+00,1.331518601595868923e+01,4.404255860245531835e+02
