0.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,6.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.700000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,2.100000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.100000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,0.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.815236274176592701e+02,4.348432934120667710e+02,0.000000000000000000e+00,3.089404408332209186e+02,4.348432934120667710e+02,0.000000000000000000e+00,2.702486502480032300e+02,4.260944491397804086e+02,0.000000000000000000e+00,3.178170560188403897e+02,4.348432934120667710e+02,0.000000000000000000e+00,2.973191329573717780e+02,4.348432934120667710e+02,0.000000000000000000e+00,3.055044314787919575e+02,4.348432934120667710e+02
0.000000000000000000e+00,3.078667719567235395e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.397492998908439290e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.720258306760169944e+02,5.637151136805939586e+02,0.000000000000000000e+00,3.288841910774818302e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.107017368487095155e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.233080045839803915e+02,5.797910578827556947e+02
0.000000000000000000e+00,3.123584394345973010e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.544819866931894126e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.589080090877190514e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.257836622901157284e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.064120956161150389e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.815106509380017314e+02,5.797910578827556947e+02
0.000000000000000000e+00,3.006216879900171648e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.482607920248773894e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.221485535305592123e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.075572443489758143e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.885926380984013804e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.713223191245005523e+02,5.797910578827556947e+02
0.000000000000000000e+00,2.660016279795894434e+02,5.797910578827556947e+02,0.000000000000000000e+00,3.222618518514789230e+02,5.797910578827556947e+02,0.000000000000000000e+00,1.752195585052910758e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.746984803540366897e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.576135216205495340e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.294304405957109338e+02,5.797910578827556947e+02
0.000000000000000000e+00,2.204688059182239215e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.778712705901066329e+02,5.797910578827556947e+02,0.000000000000000000e+00,1.267680968082590596e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.252988618960281997e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.114796550967410838e+02,5.797910578827556947e+02,0.000000000000000000e+00,1.988712610209428533e+02,5.797910578827556947e+02
0.000000000000000000e+00,1.593165516031100992e+02,5.797910578827556947e+02,0.000000000000000000e+00,2.122511754159068289e+02,5.797910578827556947e+02,0.000000000000000000e+00,9.476296469148546464e+01,5.745540225742411167e+02,0.000000000000000000e+00,1.604031969592650171e+02,5.797910578827556947e+02,0.000000000000000000e+00,1.396563760072818070e+02,5.797910578827556947e+02,0.000000000000000000e+00,1.365876160449661825e+02,5.797910578827556947e+02
0.000000000000000000e+00,8.960380716820021973e+01,5.797910578827556947e+02,0.000000000000000000e+00,1.326784191206363914e+02,5.797910578827556947e+02,0.000000000000000000e+00,7.769970623625886219e+01,5.797910578827556947e+02,0.000000000000000000e+00,8.860877876198853187e+01,5.797910578827556947e+02,0.000000000000000000e+00,7.179441819727647101e+01,5.797910578827556947e+02,0.000000000000000000e+00,7.780855234691416911e+01,5.797910578827556947e+02
0.000000000000000000e+00,3.404575009964027288e+01,5.797910578827556947e+02,0.000000000000000000e+00,6.098859435296067488e+01,5.797910578827556947e+02,0.000000000000000000e+00,5.336753719553805553e+01,5.797910578827556947e+02,0.000000000000000000e+00,3.573634785110579770e+01,5.797910578827556947e+02,0.000000000000000000e+00,3.406666878556042377e+01,5.797910578827556947e+02,0.000000000000000000e+00,2.274403837832876007e+01,5.797910578827556947e+02
