1.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.100000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.500000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,2.800000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.246000789920106513e+02,2.712236392803394551e+02,0.000000000000000000e+00,2.302635922189238329e+02,2.712236392803394551e+02,0.000000000000000000e+00,1.863040847717235806e+02,2.498590273376051414e+02,0.000000000000000000e+00,1.754066889832642460e+02,2.411411107068377078e+02,0.000000000000000000e+00,2.213028122450308786e+02,2.712236392803394551e+02,0.000000000000000000e+00,2.174909496414303760e+02,2.712236392803394551e+02
0.000000000000000000e+00,2.422017708086793562e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.518159547760016039e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.975699729381444172e+02,3.279150056881206865e+02,0.000000000000000000e+00,1.676233758176946367e+02,2.952398113609934285e+02,0.000000000000000000e+00,2.376255405001251120e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.359459918757424930e+02,3.616315190404525879e+02
0.000000000000000000e+00,2.474186603319747633e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.602186858584990432e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.009557609215605964e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.722902514924665525e+02,3.530720125549667046e+02,0.000000000000000000e+00,2.419890796057771070e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.410764842923828724e+02,3.616315190404525879e+02
0.000000000000000000e+00,2.398820244458087529e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.546141867892100095e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.997799567667652525e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.682026660069036552e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.308431131462594692e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.330530969748803045e+02,3.616315190404525879e+02
0.000000000000000000e+00,2.214923687584649770e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.341217242014604665e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.650463315265137680e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.487320997905448507e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.079296381805150133e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.123583330950086747e+02,3.616315190404525879e+02
0.000000000000000000e+00,1.917671900981693511e+02,3.616315190404525879e+02,0.000000000000000000e+00,2.007050661207208861e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.173127343355239134e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.214869476658684562e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.756611705674133361e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.786803595645226892e+02,3.616315190404525879e+02
0.000000000000000000e+00,1.494275249033476030e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.537110392916886497e+02,3.616315190404525879e+02,0.000000000000000000e+00,8.206095719346900808e+01,3.436924762339215818e+02,0.000000000000000000e+00,9.893840903290271171e+01,3.605699280733552996e+02,0.000000000000000000e+00,1.289367249691261748e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.315935632394914023e+02,3.616315190404525879e+02
0.000000000000000000e+00,9.583236145288509533e+01,3.616315190404525879e+02,0.000000000000000000e+00,9.736201981529916338e+01,3.616315190404525879e+02,0.000000000000000000e+00,5.752953336700073805e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.904033628095820063e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.217885464892975733e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.552049738319105643e+01,3.616315190404525879e+02
0.000000000000000000e+00,4.700746382210019192e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.407868945308187847e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.512192700062492179e+01,3.616315190404525879e+02,0.000000000000000000e+00,5.735743136807061404e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.341698869720513798e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.736553530783283605e+01,3.616315190404525879e+02
0.000000000000000000e+00,4.036241268964169393e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.501475007240977533e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.106195520221941209e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.908344912806728644e+01,3.616315190404525879e+02,0.000000000000000000e+00,9.671304733291758993e-01,3.616315190404525879e+02,0.000000000000000000e+00,1.954066249914297515e+01,3.616315190404525879e+02
0.000000000000000000e+00,4.619470260842886944e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.414666160608473433e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.515803720690768586e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.248420589829172656e+01,3.616315190404525879e+02,0.000000000000000000e+00,5.176992533703235644e+00,3.616315190404525879e+02,0.000000000000000000e+00,3.948167932296752980e+01,3.616315190404525879e+02
0.000000000000000000e+00,4.482934194019944130e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.346398127197002026e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.379267653867825771e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.474716211165832291e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.342604657092267573e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.562580232999994934e+01,3.616315190404525879e+02
0.000000000000000000e+00,4.164350038099745177e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.999368957355356713e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.810367375438899273e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.252845102578550751e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.127687041324186978e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.460178182882787468e+01,3.616315190404525879e+02
0.000000000000000000e+00,3.675095798650868062e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.487358706769322225e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.190266071951368687e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.099242027402740263e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.525917236224435669e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.027813971276803073e+01,3.616315190404525879e+02
0.000000000000000000e+00,3.288243609319197702e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.884324411634659668e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.848925904894012717e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.558786762895259947e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.685209314184535145e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.709229815356604121e+01,3.616315190404525879e+02
0.000000000000000000e+00,2.599874272420196064e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.417826183322939571e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.524652746189524422e+01,3.616315190404525879e+02,0.000000000000000000e+00,9.329964566234401957e+00,3.616315190404525879e+02,0.000000000000000000e+00,2.890013414418949012e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.515803720690768586e+01,3.616315190404525879e+02
0.000000000000000000e+00,2.065108010697004914e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.036662996775558199e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.974083966148376490e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.907713870162085712e+00,3.616315190404525879e+02,0.000000000000000000e+00,3.180152556417701959e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.128951531359098581e+01,3.616315190404525879e+02
0.000000000000000000e+00,1.877370918815459078e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.792035877051119996e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.759166350380295540e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.281923563890265072e+00,3.616315190404525879e+02,0.000000000000000000e+00,3.094817514653362878e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.400759174970071541e+01,3.616315190404525879e+02
0.000000000000000000e+00,1.803413882619698327e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.689633826933912886e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.878635408850370325e+01,3.616315190404525879e+02,0.000000000000000000e+00,4.096082004688273770e+00,3.616315190404525879e+02,0.000000000000000000e+00,2.770544355948874227e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.888748924384037409e+01,3.616315190404525879e+02
0.000000000000000000e+00,1.609987787953863148e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.524652746189524422e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.764855353164584528e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.697851809788025523e+00,3.616315190404525879e+02,0.000000000000000000e+00,2.173199063598501013e+01,3.616315190404525879e+02,0.000000000000000000e+00,1.484829726699499375e+01,3.616315190404525879e+02
0.000000000000000000e+00,3.325282186280819019e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.466030352875005605e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.390410172645607645e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.506255124508635035e+01,3.616315190404525879e+02,0.000000000000000000e+00,3.030493032575783374e+01,3.616315190404525879e+02,0.000000000000000000e+00,2.733838309692868762e+01,3.616315190404525879e+02
0.000000000000000000e+00,8.871898384274216198e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.771182552003308786e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.011686769062276881e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.486944825766978795e+01,3.616315190404525879e+02,0.000000000000000000e+00,7.142464611662940399e+01,3.616315190404525879e+02,0.000000000000000000e+00,5.807294408805359609e+01,3.616315190404525879e+02
0.000000000000000000e+00,1.450026167721633783e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.378323491341775764e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.175072313229005943e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.333361435429343373e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.342043628690471166e+02,3.616315190404525879e+02,0.000000000000000000e+00,8.701865539679938877e+01,3.616315190404525879e+02
0.000000000000000000e+00,1.900371238352878436e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.876392461467609678e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.521292006372476067e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.819927259580985321e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.836741679741358553e+02,3.616315190404525879e+02,0.000000000000000000e+00,1.096349354446413571e+02,3.616315190404525879e+02
