9.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.300000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,6.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,4.900000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,3.400000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.400000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.361243197549506476e+02,3.779127937010946425e+02,0.000000000000000000e+00,2.591120779098392859e+02,3.963030002250055759e+02,0.000000000000000000e+00,2.267159581428167883e+02,3.703861044113875778e+02,0.000000000000000000e+00,2.657788481937704432e+02,4.016364164521504563e+02,0.000000000000000000e+00,2.492779066821389904e+02,3.884356632428453509e+02,0.000000000000000000e+00,2.560269631098445871e+02,3.938349083850098395e+02
0.000000000000000000e+00,2.582063486207726442e+02,5.044778725977127465e+02,0.000000000000000000e+00,2.846647719753232195e+02,5.308096691735726154e+02,0.000000000000000000e+00,2.282276878890093883e+02,4.729682547225950771e+02,0.000000000000000000e+00,2.753460045557537228e+02,5.361430854007174958e+02,0.000000000000000000e+00,2.607078615117824256e+02,5.170019524522713255e+02,0.000000000000000000e+00,2.709761528602698490e+02,5.283415773335768790e+02
0.000000000000000000e+00,2.619160898011966196e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.966670108394381487e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.172786551892970692e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.729323181453322036e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.572465092737721761e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.360047817645696284e+02,5.380266757942682716e+02
0.000000000000000000e+00,2.519399820349742072e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.911933783455700677e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.863260670676130815e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.577739962119615029e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.423813733790973686e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.276216874318834016e+02,5.380266757942682716e+02
0.000000000000000000e+00,2.228408794192987443e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.691720023309266026e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.467027389113608251e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.302706771982291798e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.164121826596987432e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.925858908601667849e+02,5.380266757942682716e+02
0.000000000000000000e+00,1.846751709513052333e+02,5.380266757942682716e+02,0.000000000000000000e+00,2.317373726472540909e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.057254733023344642e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.888527486751708864e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.776628722827204001e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.670294241698450435e+02,5.380266757942682716e+02
0.000000000000000000e+00,1.333651885177750671e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.765915682496741397e+02,5.380266757942682716e+02,0.000000000000000000e+00,7.859839172661770590e+01,5.166250675208859775e+02,0.000000000000000000e+00,1.343904557972227281e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.173245382999096762e+02,5.380266757942682716e+02,0.000000000000000000e+00,1.147427441779871913e+02,5.380266757942682716e+02
0.000000000000000000e+00,7.484485590634236019e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.098328480124843054e+02,5.380266757942682716e+02,0.000000000000000000e+00,6.424865964007371133e+01,5.380266757942682716e+02,0.000000000000000000e+00,7.408760594904256891e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.030284984818015914e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.536652848137825345e+01,5.380266757942682716e+02
0.000000000000000000e+00,2.818582807693331205e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.991755347683304933e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.375864175135705381e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.959110541923433857e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.826333913943908982e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.910713909455672166e+01,5.380266757942682716e+02
0.000000000000000000e+00,2.647604682142304355e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.967315436212317792e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.277035229217644741e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.287026190282332294e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.705742661468019605e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.497740266171985191e+00,5.380266757942682716e+02
0.000000000000000000e+00,4.615824011885828071e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.126266919716118764e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.957324475147629883e+01,5.380266757942682716e+02,0.000000000000000000e+00,5.574956274095870867e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.723916796534983575e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.476854450511402916e+01,5.380266757942682716e+02
0.000000000000000000e+00,5.105381104055538088e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.146248841845495292e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.627622760012928183e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.074504327330267728e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.833817368246550927e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.264332587559338350e+01,5.380266757942682716e+02
0.000000000000000000e+00,4.905561882761779202e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.066321153327991311e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.347875850201665671e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.174413937977146816e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.364242198206217438e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.016366348004552123e+01,5.380266757942682716e+02
0.000000000000000000e+00,3.876492893098920689e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.926447698422360588e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.427803538719169296e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.144441054783083445e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.204386821171210187e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.637613721077616447e+01,5.380266757942682716e+02
0.000000000000000000e+00,3.047243124729821417e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.787478137047935434e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.767496214918559971e+01,5.380266757942682716e+02,0.000000000000000000e+00,5.554974351966495760e+01,5.380266757942682716e+02,0.000000000000000000e+00,5.824730300713068232e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.017270241535758046e+01,5.380266757942682716e+02
0.000000000000000000e+00,2.008183174002276061e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.788382030579141002e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.777487175983247880e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.875588999567714410e+01,5.380266757942682716e+02,0.000000000000000000e+00,5.395118974931487799e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.647604682142304355e+01,5.380266757942682716e+02
0.000000000000000000e+00,1.528617042897254663e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.388743587991623940e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.657595643206992264e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.495932479109573165e+01,5.380266757942682716e+02,0.000000000000000000e+00,5.295209364284608711e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.148056628907907140e+01,5.380266757942682716e+02
0.000000000000000000e+00,1.318806860538808223e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.138969561374425332e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.367857772331041488e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.247062346023580659e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.755697466791459505e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.738427225255701458e+01,5.380266757942682716e+02
0.000000000000000000e+00,1.148960522439113063e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.009087067533481985e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.217993356360722856e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.597649876818864811e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.066321153327991311e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.598553770350070558e+01,5.380266757942682716e+02
0.000000000000000000e+00,1.064553124293390063e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.251487250383879513e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.500357383469872019e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.633788290773868468e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.892649384924548883e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.808363952708517175e+01,5.380266757942682716e+02
0.000000000000000000e+00,3.414969566238414700e+01,5.380266757942682716e+02,0.000000000000000000e+00,3.562594127394623200e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.074528047418822041e+01,5.380266757942682716e+02,0.000000000000000000e+00,4.185582126868329311e+01,5.380266757942682716e+02,0.000000000000000000e+00,6.824781423435582894e+01,5.380266757942682716e+02,0.000000000000000000e+00,2.781135835089383335e+01,5.380266757942682716e+02
0.000000000000000000e+00,9.727618578165578356e+01,5.380266757942682716e+02,0.000000000000000000e+00,9.419484360649892096e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.204318144471598941e+02,5.380266757942682716e+02,0.000000000000000000e+00,9.101913215750903419e+01,5.380266757942682716e+02,0.000000000000000000e+00,1.156210626367585945e+02,5.380266757942682716e+02,0.000000000000000000e+00,7.080166947132333632e+01,5.380266757942682716e+02
