6.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,4.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,0.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,2.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.616094391176857243e+02,3.259480561419310334e+02,0.000000000000000000e+00,2.777423847274862396e+02,3.259480561419310334e+02,0.000000000000000000e+00,1.654824920575000249e+02,2.696846977406207202e+02,0.000000000000000000e+00,2.628588205970588660e+02,3.259480561419310334e+02,0.000000000000000000e+00,2.796837559587299324e+02,3.259480561419310334e+02,0.000000000000000000e+00,2.556163862728788843e+02,3.259480561419310334e+02
0.000000000000000000e+00,2.829836366416437272e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.997300812594764921e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.446360093101558277e+02,3.053935051887453938e+02,0.000000000000000000e+00,2.877398372563959583e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.939216062656098529e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.759154000920616454e+02,4.345974081892413778e+02
0.000000000000000000e+00,2.883891863928416797e+02,4.345974081892413778e+02,0.000000000000000000e+00,3.060688774799342582e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.270727854065074780e+02,3.270517335139513762e+02,0.000000000000000000e+00,2.707537135082305326e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.870171416907159028e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.743566969513703953e+02,4.345974081892413778e+02
0.000000000000000000e+00,2.790270904729206336e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.936132906054289151e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.168013583441245373e+02,3.404928201892510060e+02,0.000000000000000000e+00,2.136530815576155646e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.574496126711791817e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.521792325302687345e+02,4.345974081892413778e+02
0.000000000000000000e+00,2.559324984212084360e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.657245672229258844e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.288092987729110632e+02,3.635402592075798793e+02,0.000000000000000000e+00,1.720755315216670738e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.259916753863244594e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.296440670701171030e+02,4.345974081892413778e+02
0.000000000000000000e+00,2.188376546053239053e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.222888465989582869e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.366007338887418712e+02,3.928208463185733876e+02,0.000000000000000000e+00,1.440167944016002366e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.967319361646164282e+02,4.345974081892413778e+02,0.000000000000000000e+00,2.011959170960535630e+02,4.345974081892413778e+02
0.000000000000000000e+00,1.665914681648471856e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.642253369517619319e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.269027716689436716e+02,4.143430636537283362e+02,0.000000000000000000e+00,1.213074540286343250e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.489876842333991078e+02,4.345974081892413778e+02,0.000000000000000000e+00,1.457985319716225376e+02,4.345974081892413778e+02
0.000000000000000000e+00,1.020415091611542096e+02,4.345974081892413778e+02,0.000000000000000000e+00,9.530289714857363492e+01,4.345974081892413778e+02,0.000000000000000000e+00,8.944398505113349529e+01,4.345974081892413778e+02,0.000000000000000000e+00,8.061531980834969602e+01,4.345974081892413778e+02,0.000000000000000000e+00,8.275891959267245568e+01,4.345974081892413778e+02,0.000000000000000000e+00,1.096078292600287085e+02,4.345974081892413778e+02
0.000000000000000000e+00,4.170805547041699413e+01,4.345974081892413778e+02,0.000000000000000000e+00,3.722951042560344348e+01,4.345974081892413778e+02,0.000000000000000000e+00,4.696750681084914447e+01,4.345974081892413778e+02,0.000000000000000000e+00,3.751338489663410058e+01,4.345974081892413778e+02,0.000000000000000000e+00,2.529487070248405445e+01,4.345974081892413778e+02,0.000000000000000000e+00,7.265336795438651052e+01,4.345974081892413778e+02
0.000000000000000000e+00,2.526004943699138394e+01,4.345974081892413778e+02,0.000000000000000000e+00,2.229237687927292910e+01,4.345974081892413778e+02,0.000000000000000000e+00,2.840553222042225201e+01,4.345974081892413778e+02,0.000000000000000000e+00,2.065568599531194138e+01,4.345974081892413778e+02,0.000000000000000000e+00,1.125094945996600426e+00,4.345974081892413778e+02,0.000000000000000000e+00,4.345965881254925733e+01,4.345974081892413778e+02
0.000000000000000000e+00,2.538794842148248065e+01,4.345974081892413778e+02,0.000000000000000000e+00,2.353341314636159254e+01,4.345974081892413778e+02,0.000000000000000000e+00,3.600356413424341895e+01,4.345974081892413778e+02,0.000000000000000000e+00,2.078358497980303810e+01,4.345974081892413778e+02,0.000000000000000000e+00,1.208645403440853627e+01,4.345974081892413778e+02,0.000000000000000000e+00,3.440482682810472426e+01,4.345974081892413778e+02
