0.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,4.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,4.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.700000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.500000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.300000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,3.147805151340477892e+02,3.202153074285210437e+02,0.000000000000000000e+00,3.197719934773203363e+02,3.202153074285210437e+02,0.000000000000000000e+00,3.413044315004934219e+02,3.202153074285210437e+02,0.000000000000000000e+00,3.053044915997485873e+02,3.202153074285210437e+02,0.000000000000000000e+00,3.098481626994475278e+02,3.202153074285210437e+02,0.000000000000000000e+00,3.086280327912322150e+02,3.202153074285210437e+02
0.000000000000000000e+00,3.395311094450705696e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.411640138123234465e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.849529869766033698e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.173807795592401817e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.325421385237801246e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.301072052625364677e+02,4.269537432380280393e+02
0.000000000000000000e+00,3.474403610776964797e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.448571832197330878e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.681604036465308809e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.193990052579537746e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.382518536281830279e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.327284893584504744e+02,4.269537432380280393e+02
0.000000000000000000e+00,3.397474530591159692e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.291277986425287736e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.196335816393320783e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.074011828761356355e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.279777343033855459e+02,4.269537432380280393e+02,0.000000000000000000e+00,3.162688214580476256e+02,4.269537432380280393e+02
0.000000000000000000e+00,3.130223523925432119e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.981308498455080667e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.568796944927430559e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.854638366009100992e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.954767860668303001e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.812441078222273063e+02,4.269537432380280393e+02
0.000000000000000000e+00,2.664790098495478787e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.488476848392282363e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.980978062797221355e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.383244422176215664e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.516331931974225427e+02,4.269537432380280393e+02,0.000000000000000000e+00,2.266626087188878103e+02,4.269537432380280393e+02
0.000000000000000000e+00,2.012537632054848586e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.803336432381916552e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.494838321362221905e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.634976271149816114e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.761685734630721072e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.565050096402245003e+02,4.269537432380280393e+02
0.000000000000000000e+00,1.211286140057852236e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.001440415746328227e+02,4.269537432380280393e+02,0.000000000000000000e+00,1.080905790935669017e+02,4.269537432380280393e+02,0.000000000000000000e+00,9.386630085756547714e+01,4.269537432380280393e+02,0.000000000000000000e+00,9.551883144384561319e+01,4.269537432380280393e+02,0.000000000000000000e+00,7.790487955078103255e+01,4.269537432380280393e+02
0.000000000000000000e+00,5.213509238007960533e+01,4.269537432380280393e+02,0.000000000000000000e+00,3.387296929495671804e+01,4.269537432380280393e+02,0.000000000000000000e+00,7.531584133601432995e+01,4.269537432380280393e+02,0.000000000000000000e+00,3.857357155000283200e+01,4.269537432380280393e+02,0.000000000000000000e+00,5.278523012388420454e+01,4.269537432380280393e+02,0.000000000000000000e+00,2.614670849356055982e+01,4.269537432380280393e+02
