0.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,0.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,5.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.893234567004311657e+02,3.843902957844717321e+02,0.000000000000000000e+00,3.096650495780176584e+02,3.843902957844717321e+02,0.000000000000000000e+00,2.220741106613564284e+02,3.539194857187329717e+02,0.000000000000000000e+00,2.114564722166757065e+02,3.454253749629884283e+02,0.000000000000000000e+00,2.941721589246905069e+02,3.843902957844717321e+02,0.000000000000000000e+00,2.605694552024183395e+02,3.843902957844717321e+02
0.000000000000000000e+00,3.161812775721822391e+02,5.125203943792956807e+02,0.000000000000000000e+00,3.352070237046373222e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.342046554020112410e+02,4.612832100403419417e+02,0.000000000000000000e+00,1.709591266115430130e+02,4.021926762522228387e+02,0.000000000000000000e+00,3.034546937374076379e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.579001820768356197e+02,5.107104414459402051e+02
0.000000000000000000e+00,3.260931301816868881e+02,5.125203943792956807e+02,0.000000000000000000e+00,3.394512747193425071e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.523602753421754699e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.556956400733817816e+02,4.467491883109282753e+02,0.000000000000000000e+00,2.961850047601589608e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.740975497975897497e+02,5.125203943792956807e+02
0.000000000000000000e+00,3.220896875624850395e+02,5.125203943792956807e+02,0.000000000000000000e+00,3.278556316180034855e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.768298286546652207e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.596912300860889218e+02,4.945021723797993900e+02,0.000000000000000000e+00,2.839211554589636535e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.963951519884927848e+02,5.125203943792956807e+02
0.000000000000000000e+00,3.022450420594898901e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.964568489522364985e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.451098432517588606e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.919666827828922919e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.721546281617643785e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.737038053253091334e+02,5.125203943792956807e+02
0.000000000000000000e+00,2.634223255719477379e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.517139435646494690e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.105003419823477202e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.871097533227335532e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.333061109486445446e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.426647391703456833e+02,5.125203943792956807e+02
0.000000000000000000e+00,2.058015836699627528e+02,5.125203943792956807e+02,0.000000000000000000e+00,2.056875359962543257e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.732875654837495745e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.395616527135251204e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.768290228281815928e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.783101440687721322e+02,5.125203943792956807e+02
0.000000000000000000e+00,1.322024080203965468e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.341916960363808471e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.297932001771492878e+02,5.125203943792956807e+02,0.000000000000000000e+00,7.268455135380533250e+01,5.125203943792956807e+02,0.000000000000000000e+00,1.155531505374608372e+02,5.125203943792956807e+02,0.000000000000000000e+00,1.399768969787313608e+02,5.125203943792956807e+02
0.000000000000000000e+00,5.693122078873807368e+01,5.125203943792956807e+02,0.000000000000000000e+00,6.362973725910030254e+01,5.125203943792956807e+02,0.000000000000000000e+00,8.361909160297329890e+01,5.125203943792956807e+02,0.000000000000000000e+00,2.304096766139894470e+01,5.125203943792956807e+02,0.000000000000000000e+00,6.768870763270487600e+01,5.125203943792956807e+02,0.000000000000000000e+00,8.813780434525418173e+01,5.125203943792956807e+02
