1.500000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,4.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,8.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.500000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,1.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,2.700000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.097380100713035347e+02,3.082738539185091895e+02,0.000000000000000000e+00,2.307644351493891008e+02,3.250949939809776765e+02,0.000000000000000000e+00,1.627178916804361677e+02,2.706577592058152959e+02,0.000000000000000000e+00,1.918812550111213682e+02,2.939884498703634677e+02,0.000000000000000000e+00,2.281700609499383461e+02,3.230194946214170386e+02,0.000000000000000000e+00,1.997321010486873831e+02,3.002691267004162796e+02
0.000000000000000000e+00,2.299396668090303990e+02,4.122255873657335314e+02,0.000000000000000000e+00,2.500204528488307290e+02,4.353367169117108801e+02,0.000000000000000000e+00,1.561686309623616467e+02,3.155926639757046246e+02,0.000000000000000000e+00,1.751616652728756094e+02,3.541177820886639438e+02,0.000000000000000000e+00,2.337549297473615013e+02,4.300234384193062169e+02,0.000000000000000000e+00,1.982157013775640166e+02,3.788416878024675043e+02
0.000000000000000000e+00,2.378402849229960907e+02,4.409668917229327576e+02,0.000000000000000000e+00,2.541947734567536656e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.656467063740910817e+02,3.681100290749774899e+02,0.000000000000000000e+00,1.456421764191093757e+02,3.906315232239514330e+02,0.000000000000000000e+00,2.248965855253179029e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.968039086327095788e+02,4.409668917229327576e+02
0.000000000000000000e+00,2.363680568291783572e+02,4.409668917229327576e+02,0.000000000000000000e+00,2.442263701988696880e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.908630935540801659e+02,4.408005039182416454e+02,0.000000000000000000e+00,1.327382926549971103e+02,4.168221573479491440e+02,0.000000000000000000e+00,2.083407935069502059e+02,4.409668917229327576e+02,0.000000000000000000e+00,2.047099480038944819e+02,4.409668917229327576e+02
0.000000000000000000e+00,2.247188339026159269e+02,4.409668917229327576e+02,0.000000000000000000e+00,2.221413457525000013e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.860079841298309589e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.487220794851725145e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.946454704653464205e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.959568329857969218e+02,4.409668917229327576e+02
0.000000000000000000e+00,1.997249922003115898e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.897136619204762837e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.725406278231311035e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.567085516430410337e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.661816488333535631e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.735108840368040148e+02,4.409668917229327576e+02
0.000000000000000000e+00,1.599559860950448069e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.564818294634912945e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.436294053669352024e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.294854369457740972e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.214825217743731827e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.370407720510971501e+02,4.409668917229327576e+02
0.000000000000000000e+00,1.078363485314919217e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.081682999149876423e+02,4.409668917229327576e+02,0.000000000000000000e+00,1.072420360367455885e+02,4.409668917229327576e+02,0.000000000000000000e+00,7.944567159593214001e+01,4.409668917229327576e+02,0.000000000000000000e+00,6.997719414328693688e+01,4.409668917229327576e+02,0.000000000000000000e+00,1.125403695833328754e+02,4.409668917229327576e+02
0.000000000000000000e+00,5.413258785760182690e+01,4.409668917229327576e+02,0.000000000000000000e+00,6.101442223684918531e+01,4.409668917229327576e+02,0.000000000000000000e+00,7.007531449885718189e+01,4.409668917229327576e+02,0.000000000000000000e+00,3.125239046767795514e+01,4.409668917229327576e+02,0.000000000000000000e+00,3.619335393582995408e+01,4.409668917229327576e+02,0.000000000000000000e+00,7.875652937587588553e+01,4.409668917229327576e+02
