8.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.800000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,6.000000000000000000e+00,3.690000000000000000e+02,6.660000000000000000e+02,1.300000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,2.800000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,1.937578734235780189e+02,2.656814915919005102e+02,0.000000000000000000e+00,2.124551539386618231e+02,2.806393160039675649e+02,0.000000000000000000e+00,1.344082993307058018e+02,2.182018323176027366e+02,0.000000000000000000e+00,2.333001895463818869e+02,2.860127892795571256e+02,0.000000000000000000e+00,2.297065909387161469e+02,2.860127892795571256e+02,0.000000000000000000e+00,1.883682176309459351e+02,2.613697669577948091e+02
0.000000000000000000e+00,2.104568119120229426e+02,3.540469411215188984e+02,0.000000000000000000e+00,2.297924457302767678e+02,3.759769124304866068e+02,0.000000000000000000e+00,1.205786524049373725e+02,2.346647542415526289e+02,0.000000000000000000e+00,2.485981744048209805e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.361958345383471283e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.029657421660918715e+02,3.437423606906683062e+02
0.000000000000000000e+00,2.155081279204369480e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.359512984529217192e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.092099013302722312e+02,2.420326753057704252e+02,0.000000000000000000e+00,2.310057919626973444e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.273738670897653833e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.017260425043825478e+02,3.813503857060761675e+02
0.000000000000000000e+00,2.098885145362080777e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.268399050338909149e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.014703705204290429e+02,2.432089717221136596e+02,0.000000000000000000e+00,1.833566461586921150e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.017948120945218875e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.854196348964663343e+02,3.813503857060761675e+02
0.000000000000000000e+00,1.945931683190398473e+02,3.813503857060761675e+02,0.000000000000000000e+00,2.058192018811433570e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.099249071639744813e+02,2.511488974532932446e+02,0.000000000000000000e+00,1.480106602895678236e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.750130643821997012e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.688502207142289535e+02,3.813503857060761675e+02
0.000000000000000000e+00,1.697529328957751034e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.735077195048983185e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.148110112421857139e+02,2.629977064470418213e+02,0.000000000000000000e+00,1.243836721484649956e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.504093831537088306e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.491035855265506029e+02,3.813503857060761675e+02
0.000000000000000000e+00,1.336787479865944022e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.302067907447431878e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.066036163419169469e+02,2.682805995205753788e+02,0.000000000000000000e+00,1.025831845172016727e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.128232237806301157e+02,3.813503857060761675e+02,0.000000000000000000e+00,1.133809665913616271e+02,3.813503857060761675e+02
0.000000000000000000e+00,8.766846231142388035e+01,3.813503857060761675e+02,0.000000000000000000e+00,7.882799139052679038e+01,3.813503857060761675e+02,0.000000000000000000e+00,7.756319165332504895e+01,3.303311528432354294e+02,0.000000000000000000e+00,7.036949678507508565e+01,3.813503857060761675e+02,0.000000000000000000e+00,6.225458626296357778e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.034845773781124763e+02,3.813503857060761675e+02
0.000000000000000000e+00,4.522660920158759978e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.734564721639863194e+01,3.813503857060761675e+02,0.000000000000000000e+00,4.665925951026295593e+01,3.676585604514457941e+02,0.000000000000000000e+00,3.933340169453467183e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.878580693133480040e+01,3.813503857060761675e+02,0.000000000000000000e+00,8.670638070128401864e+01,3.813503857060761675e+02
0.000000000000000000e+00,3.706548947381701709e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.244898857310410989e+01,3.813503857060761675e+02,0.000000000000000000e+00,4.115729654652287905e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.030924835453897614e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.389046760867568509e+00,3.813503857060761675e+02,0.000000000000000000e+00,6.350893038534064772e+01,3.813503857060761675e+02
0.000000000000000000e+00,3.725316283824140839e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.453189905408774507e+01,3.813503857060761675e+02,0.000000000000000000e+00,5.283005208546576625e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.049692171896336745e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.773513293810485081e+01,3.813503857060761675e+02,0.000000000000000000e+00,5.048413503016089976e+01,3.813503857060761675e+02
0.000000000000000000e+00,2.955855489684141446e+01,3.813503857060761675e+02,0.000000000000000000e+00,2.214545700207801104e+01,3.813503857060761675e+02,0.000000000000000000e+00,4.832589133928041036e+01,3.813503857060761675e+02,0.000000000000000000e+00,2.214545700207801104e+01,3.813503857060761675e+02,0.000000000000000000e+00,5.254854203882918995e+01,3.813503857060761675e+02,0.000000000000000000e+00,4.288336377097310503e+01,3.813503857060761675e+02
0.000000000000000000e+00,2.205162031986581539e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.276178878085851665e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.988058994018286540e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.229260536979754193e+01,3.813503857060761675e+02,0.000000000000000000e+00,7.591387590966574805e+01,3.813503857060761675e+02,0.000000000000000000e+00,3.762850956709019101e+01,3.813503857060761675e+02
0.000000000000000000e+00,1.660909275155851006e+01,3.813503857060761675e+02,0.000000000000000000e+00,6.099384343792674024e+00,3.813503857060761675e+02,0.000000000000000000e+00,3.152912522329751255e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.079121845440242211e+01,3.813503857060761675e+02,0.000000000000000000e+00,8.464068735539986221e+01,3.813503857060761675e+02,0.000000000000000000e+00,2.965239157905361012e+01,3.813503857060761675e+02
0.000000000000000000e+00,1.426317569625363646e+01,3.813503857060761675e+02,0.000000000000000000e+00,2.252080373092679277e+00,3.813503857060761675e+02,0.000000000000000000e+00,2.186394695544143119e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.520154251837558590e+01,3.813503857060761675e+02,0.000000000000000000e+00,8.632974763521937689e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.904884648907557931e+01,3.813503857060761675e+02
0.000000000000000000e+00,1.435701237846583034e+01,3.813503857060761675e+02,0.000000000000000000e+00,6.568567754853648077e-01,3.813503857060761675e+02,0.000000000000000000e+00,1.660909275155851006e+01,3.813503857060761675e+02,0.000000000000000000e+00,2.392835396410971782e+01,3.813503857060761675e+02,0.000000000000000000e+00,8.689276772849255792e+01,3.813503857060761675e+02,0.000000000000000000e+00,1.388782896740485384e+01,3.813503857060761675e+02
