1.100000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,4.600000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,3.300000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,4.300000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,2.000000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02,3.200000000000000000e+01,3.690000000000000000e+02,6.660000000000000000e+02
0.000000000000000000e+00,2.358030777261738251e+02,3.050068350545184330e+02,0.000000000000000000e+00,2.391023538965842192e+02,3.050068350545184330e+02,0.000000000000000000e+00,2.322639263604529560e+02,3.050068350545184330e+02,0.000000000000000000e+00,2.318619133086677380e+02,3.050068350545184330e+02,0.000000000000000000e+00,2.136402310065075483e+02,2.942500748415516227e+02,0.000000000000000000e+00,2.200366028255666322e+02,2.993671722967989126e+02
0.000000000000000000e+00,2.583242603711730112e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.590045817256338978e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.367955771974882566e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.286339939533228858e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.288902646573391451e+02,3.959190198597244148e+02,0.000000000000000000e+00,2.345611611278520172e+02,4.010361173149717047e+02
0.000000000000000000e+00,2.664503642432388801e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.667730881061833657e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.193026643420898552e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.193158984428688711e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.288272382869153034e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.365944004901207336e+02,4.066757800726912251e+02
0.000000000000000000e+00,2.601916697078847847e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.580502499811070152e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.903912250212241020e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.975112549582466102e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.149582753857433488e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.158351351720122580e+02,4.066757800726912251e+02
0.000000000000000000e+00,2.394988575487046205e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.363236841982703140e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.655380666705427757e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.607764806407604112e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.763759140287555454e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.701836726523297614e+02,4.066757800726912251e+02
0.000000000000000000e+00,2.041622879234002426e+02,4.066757800726912251e+02,0.000000000000000000e+00,2.001951860654914412e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.435374904976401069e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.204958340708333111e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.279520296442403975e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.261448256329756106e+02,4.066757800726912251e+02
0.000000000000000000e+00,1.556890843224790046e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.485323635263017934e+02,4.066757800726912251e+02,0.000000000000000000e+00,1.141938027719767206e+02,4.066757800726912251e+02,0.000000000000000000e+00,8.023709240927684050e+01,3.869128724819680656e+02,0.000000000000000000e+00,7.157190394524829458e+01,3.782476840179394912e+02,0.000000000000000000e+00,8.731855654864530436e+01,3.939943366213365152e+02
0.000000000000000000e+00,9.796558254737600180e+01,4.066757800726912251e+02,0.000000000000000000e+00,8.743359049016325457e+01,4.066757800726912251e+02,0.000000000000000000e+00,7.979577512602108413e+01,4.066757800726912251e+02,0.000000000000000000e+00,5.744593190624370038e+01,4.066757800726912251e+02,0.000000000000000000e+00,4.807925561320003283e+01,4.066757800726912251e+02,0.000000000000000000e+00,6.068903528323911445e+01,4.066757800726912251e+02
0.000000000000000000e+00,4.606987108017354160e+01,4.066757800726912251e+02,0.000000000000000000e+00,3.491446889573124679e+01,4.066757800726912251e+02,0.000000000000000000e+00,5.462271395737214164e+01,4.066757800726912251e+02,0.000000000000000000e+00,3.336965073167512230e+01,4.066757800726912251e+02,0.000000000000000000e+00,3.153785345735169443e+01,4.066757800726912251e+02,0.000000000000000000e+00,3.374646477687416279e+01,4.066757800726912251e+02
